日期,1点,2点,3点,4点,5点,6点,7点,8点,9点,10点,11点,12点,13点,14点,15点,16点,17点,18点,19点,20点,21点,22点,23点,24点
20200111,77.1696661708,74.528374294,69.01460708856,50.345532076519994,46.51973451903999,60.56501289652,38.30166090944,48.22651699568,45.21905633412,15.839089998119999,35.22978109536,4.586894091024,0.5575147071844,0.0,23.66107623972,42.1900140724,120.1095718588,171.14638787399997,137.0281417084,138.6156798936,133.88179488879996,170.0529895352,171.012408054,160.18139933080002
20200112,127.55850066559995,128.56818635960002,144.596616816,114.3646415604,173.21965708,182.2872615744,199.50541668719998,250.1876003436,260.3993538392,249.4468288112,238.4617986448,250.8459861784,218.8486125084,245.3490357264,272.9751249496,303.95452327040005,247.43539340439995,248.81134816440002,291.90589670479994,298.9646929712,308.3735776716,343.9,339.0220237188,272.5218589576
20200113,270.7807428516,229.2294689464,261.6922309748,290.9856370292,316.5678853296,283.9981476676,261.77769975399997,253.37547428279998,264.0904655536,250.34523823919997,237.7314051456,178.22344313079998,144.07402970639998,144.6083708836,148.7679237748,164.8818720252,166.0853021464,203.57187128719997,218.9748097628,291.83624392279995,262.72979342,257.50769769439995,216.9659081388,201.5515796952
20200114,170.72809426759997,174.036130704,173.4884407044,209.1957981624,232.34746479479998,197.2369946568,165.74113882759997,172.0569653528,122.85792335320001,145.84150209119997,147.013219492,122.04424733759997,144.91616210759997,91.12484052559999,58.60431876184,67.73057585735997,79.6601555084,93.3879347848,71.83000499391996,62.4940404296,96.99479273679997,128.25813430079998,147.6811939828,139.6755945356
20200115,121.33727284919996,115.48210573159996,146.29904171039996,131.1005239108,95.78870625959996,75.68074192599997,88.682251752,88.45271623999996,68.08797765372,117.75633880319997,150.0512673508,135.8387314128,85.10524012079999,98.036116724,105.5820101268,129.5918870284,135.40726824639995,134.46460439079996,147.25827843279998,109.19456726199999,84.85872079960001,94.376862168,94.78679096799999,139.9792305788
20200116,123.60175284440001,141.25124254119996,150.41543833720002,183.4835026652,147.55132300759996,130.64604254,134.97225349799996,164.93433733679998,191.18964101519998,201.9708024108,238.1085160392,179.5354720212,163.07380300559998,107.0089954476,65.16078152904,36.306366336919965,33.65981766987996,31.30518718568,49.42233755832,77.7821656096,82.05726477399999,92.9603728924,106.10899879440001,79.4184367416
20200117,100.7912832304,110.05596675119999,111.66280243239996,142.24653699759997,138.3663120668,159.2804605364,192.85501919159998,198.3512093712,196.34361268479998,182.10436382560002,202.06893728039998,208.828035412,199.1692978772,181.9305099952,190.9527178796,123.59464388839999,115.64481582639996,127.5077828728,178.6416483368,175.080938362,185.52583868159996,182.3606173268,195.63671704,163.8056308936
20200118,115.44038943079997,80.996837902,79.21241696679999,65.24406371239999,29.58238959012,13.272270194839999,15.3287795176,2.982691190936,26.59596034664,18.30247111052,13.065294240479963,0.0,18.740697436039962,11.088199565479963,34.78505065792,26.1827048318,6.035071668676,0.0,24.54973826748,13.3909039226,11.825256760679963,31.444901049479967,28.27670895616,28.9621711312
20200119,31.844471429439967,27.824617972720002,48.96910404496,54.44939099984,43.483654021639964,41.716824440239996,58.241291499959964,39.40146245628,28.54948618628,15.06031926056,29.78916287516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0116326036839998,15.73501278268,17.575669063999964,0.0,0.0
20200121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.40599674432,2.663643230864,11.458576144119963,2.14228635582,3.477947202795964,15.297942489679999,4.845806186107964,16.80237256284,46.81651370304,61.170758276879965,105.10093377439999,135.5480656124,89.14526502839999,57.876587982599965,43.39131269416
20200122,38.09187739891996,47.69301515892,37.26750095291997,15.920777991399964,21.41698503296,34.922008651919995,28.672727927879965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.439103099839999,9.184318985039964
20200124,42.52832450279996,43.21488117036,26.222662232519998,41.004762201119966,66.8201852502,74.5144524256,88.36015602559999,83.01077335320001,75.62925582439996,45.765843969079995,37.16903371664,23.3909476188,0.0,0.0,0.0,0.0,3.7034391653839998,12.66118973812,25.04661381304,39.75088580883997,49.105532295399996,37.53066704684,34.22166003051996,67.32239090548
20200125,57.622598436640004,78.5395094296,100.1309280432,116.6601423492,122.23810478119997,102.0403708912,97.22121012560001,53.71148594996,52.75964718264,49.094530934400005,64.24986888892,47.17832615808,0.0,0.0,0.0,0.0,0.0,0.0,10.413468409839963,0.0,18.728134544599964,0.0,0.0,0.0
20200126,0.0,0.0,17.25587969027996,29.32870705636,32.423865128399996,67.93421142051996,108.02655362799996,98.74706698600001,62.21537475543996,70.00428471676,57.938832897960005,26.087250876279967,27.36169989508,31.180127957919964,53.714457615200004,43.19207747267997,66.117713535,17.72886715268,12.843249876839963,20.88953694392,68.58456828356,60.0042923232,71.03605199084,50.10609242552
20200127,45.16689213411996,45.97246461319996,11.88351038712,12.25951434264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66746160504,12.53632420932,28.263886155959998
20200129,27.207950704840002,0.0,3.6023070603119636,23.093871717880003,25.84868444892,36.14961278559996,50.67809970272,8.65513797304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.92301516588,0.0,0.0
20200130,0.0,9.860528693480001,31.924253485479962,30.176475536919998,34.30527931552,44.8640085224,57.69891072268,88.135926058,101.76853140760001,72.5366411716,71.30152342384,83.5907109644,56.471828846399994,19.488288650239962,11.400165445879999,0.0,2.823576703128,0.0,0.0,25.864365630080002,25.794872946199998,40.984437341879996,82.08971735,98.32661890039996
20200131,113.48432293759997,96.16666546399996,99.9808891792,111.96116377359996,109.02900728600001,48.050652696920004,78.97056295679997,95.0145833052,135.71029272679996,109.5991305704,37.18990512348,54.79133594644,66.12458528688,63.239545712919956,68.85233024984,37.39452169939996,39.88109020775996,41.8755851078,36.535919051159965,76.3083096872,84.30507626199996,106.98025170639997,66.88554274291997,100.7110423828
20200201,127.90207312799997,163.08107942279997,219.96857694119998,278.7067702824,280.4591882456,285.5920322196,313.23783147399996,326.8383960588,309.33687226919994,228.203113442,280.1966772848,166.917909676,109.6403259532,96.1538445824,52.61972981691999,69.57338002224,73.80483635079996,94.41791557439998,80.00295611439999,112.7639479332,119.2500664984,118.7835981492,152.94537090519995,142.3888790176
20200202,103.5170401328,100.24280030599996,120.056889492,104.20765967839999,74.8705502328,50.65578833952,13.46660707848,24.303520296800002,21.812574622,49.58463045536,64.36875193331996,58.16857846408001,68.06527119647997,77.6961895236,59.678457875279996,47.67786957124,70.84673748795997,93.27040685120001,107.9331113644,174.56087634719998,178.939351924,189.04035108519997,147.7364060056,115.1529470232
20200203,138.79990857159996,115.675522766,102.30367586279999,71.5991332096,96.07138626759999,38.464048230559996,39.79583196776,29.147918529520002,69.85646841692001,84.5722712132,56.57736949028,88.21007306999999,83.27518242480001,104.29079862559996,90.75609776879999,85.86153037599996,102.2522484052,83.1939124836,137.53534287679997,181.12817167480003,184.08368657440002,215.3615029256,273.1482411688,216.3406206156
20200204,148.67505745319997,157.40783757719996,170.7776646652,141.3642774032,113.67140207599999,122.09795481599997,129.8619590832,159.28721741119998,164.6380800844,155.93655945679996,169.2041793924,161.7361947608,186.36455582999997,205.52064239439997,243.7285539484,213.75543758039998,222.50533299199998,214.16959200640002,213.7595152932,214.84632378399996,200.0959964468,198.2946751796,171.571246278,155.1611127408
20200205,91.49232562200001,64.26694104784,45.61977517356,55.185312412799966,25.1784626766,9.66605466976,6.01979849482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.979345159892,13.3657075642,14.3360634062,1.0191029538599639
20200206,42.5595757818,71.32172032332001,76.8850448292,156.42465144159996,169.1189233968,218.51035167199998,197.49193894880003,220.49395260919997,213.51827306319998,172.2039912908,127.19555446999996,119.9391470372,93.51552993840001,79.6640319492,116.46404521159997,123.66820446039999,100.56409051000001,63.40874903792,50.38137156795997,10.078380749599964,39.80078717579996,76.3368316672,80.8121821364,73.70344891119997
20200207,26.54885146939996,0.0,0.0,7.053576319072,44.06270572472,35.92509933579996,37.42677808587997,72.05582640764,60.75222222459996,14.327609055479998,0.0,40.19277948395997,11.158915910720001,28.985676638279998,20.74552766052,21.1299306604,13.34404440544,19.108314886880002,9.24135712408,33.36551532608,41.616767220319964,43.38652675731996,28.130559347760002,9.15550162028
20200208,0.0,11.959925220519999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.623424464039964,9.942893894639964,26.01251236352
20200210,31.22588925396,30.646561337639998,20.01521121664,31.484505420559998,29.316445826759963,39.05265555352,50.114320533480004,64.72255466051996,79.81608121639997,73.9497135292,66.69649272448,89.16664424160001,77.2155286748,30.430271782119963,34.43043117908,77.90356860840001,34.0010529734,53.49114131388001,69.414088793,79.439407112,55.7245721564,61.94381412043997,45.56067606716,33.20207341932
20200211,23.09410231912,31.614616647920002,0.07115841534667999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.83769589796,12.577210639599999,1.62347942398,0.0,0.0
20200212,20.498380363440003,10.1435984162,33.0009254188,46.416056676480004,25.789248407399963,30.741590276199997,20.461251406279963,16.09635967676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.56535853516,39.467581987959996,58.412589052879994,52.15962407384,70.50671885196,87.0853190152,115.19661030479996,81.47426087799997
20200215,72.02798347447997,75.11320650719996,87.00704889560001,65.14057445011996,67.32318343931996,83.47497275879999,67.12521337164,51.205809264360006,84.40697940679996,73.45488175599999,108.83832878160001,67.8513840612,94.59085303799996,82.2110549716,104.48234955000001,90.9409539376,77.0093766976,120.7850522748,142.3915569488,195.2518925056,203.11891408120002,230.6184607744,206.1069217388,216.203681156
20200216,159.2699992432,182.21112566200003,188.77525667519998,175.8999740772,173.44431138399997,212.05853123120002,154.89834077799995,203.56797269199998,235.21124324719997,204.0652298652,185.09342903,199.84200573520002,186.9045540536,179.9116894988,200.70691857920002,251.39014132039998,233.99787137520002,236.8378832244,239.6119307096,268.59427392879996,287.25231524599997,317.27430088999995,302.4755154364,273.01905755920006
20200217,274.44484538399996,239.92508423959998,210.1448314804,216.11394779959997,239.63634456879996,195.55792071719998,164.55040122279996,164.83858290679996,196.7927015588,203.93327492839998,197.5463824456,152.4170535528,161.13217980559997,193.046717812,177.02941567000002,221.8277350932,249.31802964559995,218.57329760759995,244.4866775164,271.94947324559996,313.4177352656,341.676340066,343.9,304.30360921
20200218,274.04505446639996,227.90219174719996,211.7994455144,195.596112948,185.51567335960002,156.1309811136,162.45537053159995,158.44996571119995,162.94273460679995,134.9285641524,143.8089535412,185.81636170919998,172.19822289319995,136.98692735679998,106.082115878,83.44377176159999,68.87984463903996,90.3435748044,107.98251256319996,75.04827768039996,69.49198649424,80.31693391839997,55.90683715092,14.35161868376
20200219,46.70073459144,83.67549824240001,106.56299262359997,115.291279676,116.51502849519997,138.58551197199998,88.2896104792,86.5615702476,45.66582156632,57.28469684904,32.88363237252,37.60464798772,0.2445156868932,0.0,5.981115520168,24.026581753599963,50.742131124279965,0.0,22.931641765400002,5.435442206639964,0.0,0.0,0.5985719051723638,0.0
20200220,0.0,0.0,11.471609903440001,27.32411546952,0.0,0.0,0.0,0.0,0.0,0.0,23.245944630919997,27.225420151519998,18.54750738288,0.0,0.0,1.6690199724199999,0.0,0.0,0.1641072326416,13.43199174796,20.35868990656,13.595538866399963,7.379503324599964,14.24069740944
20200221,38.54158168016,34.926644648359996,11.65113770736,0.0,8.197160297639964,18.637039706199964,16.99336760728,29.31187618492,16.947910854599964,10.327644979239965,26.10178321424,51.04522640464,32.35859247399996,27.936300004520003,10.719838588359965,2.777676786428,19.22505971312,17.1363668238,65.5735460488,71.57540182176,100.12980294719999,129.5899278844,132.75284344399998,104.15976230000001
20200222,134.3021594972,114.1946927688,140.28286365359997,133.68657198119996,112.7849967852,114.33084256159997,132.67584474079996,103.15488135960001,136.90989209159997,129.8626588292,130.0528301716,125.5705669504,116.78300804519999,132.8238253452,136.8033234184,146.316060344,118.90710559879999,123.2607264004,119.09321617,92.9274060592,122.93248384159999,157.9615333016,112.9141036508,113.93202064559999
20200223,76.90786386119996,97.238683938,67.43595154352,108.0689081348,169.31589107199997,96.8505340716,100.3310317968,107.192491872,70.57401032968,71.56257962971996,68.84474386651999,44.19404106231996,21.76902836776,43.71355553736,55.58350179895999,56.98174350888,58.8944691756,41.774658639,67.72158067139996,100.0144722088,124.2682807832,177.98565568399997,159.4768755824,139.0970035644
20200224,117.2049082576,110.11424353839999,74.57057712279996,111.9776526564,98.8842283516,65.03643972735999,53.28244578711996,39.61715505208,47.41219925544,32.382001718039966,46.715634069800004,78.70962561,62.35240221723996,75.96737808719996,70.02514422828,38.78125732619996,39.58985489448,54.57915497508,71.60642873315996,113.68010832079997,137.703355982,152.8599616388,121.58687228359996,72.7512223912
20200225,42.28104801515997,0.0,0.0,0.0,0.0,20.653116973839964,50.37610421455996,65.55781886468,46.535821429799995,40.15038150819996,21.458605722319962,40.03646581332,13.331116212560001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.279501509948,0.0,0.0,0.0
20200226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.570828002503999,9.427906070039965
20200228,35.3284346096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200301,76.78501061799996,96.36132184159999,102.4267959724,95.77663218399996,95.21170186199997,169.719429124,216.1639397824,213.6141762028,220.4736490428,218.62912655079998,151.5372870524,114.1215618184,133.2111768568,144.3100267736,129.05557092399997,110.13502284519997,156.09706113439998,127.3395337436,120.19600449919997,151.463224314,121.8918105132,132.22933982279997,132.0682553252,148.10410294439995
20200302,158.7867737692,180.107795976,174.6006203272,169.8785814104,204.79076300759996,190.805890028,225.22856914359997,155.21648824279995,133.983752406,89.84244973359996,94.0096034664,27.575534315920002,10.63471250732,41.96745952044,35.284646865159964,27.15459829776,28.921478696719962,60.80344510876,52.13926991432,26.92212655308,47.31859990556,88.48296640799997,41.438220030960004,85.85693131079996
20200303,66.07138738863996,77.2096164184,63.04172132852,78.89971557479996,81.6745876236,84.62523413000001,57.267432395719965,64.04505166364,36.94784383951996,95.97009997079999,94.76269653759996,84.4925797368,34.44055222848,37.31483274251996,42.54962917296,73.4751211036,78.1118340864,83.62250252839999,77.808925084,85.10084182079996,79.7301773132,99.47203490159995,125.339429878,131.83661051159996
20200304,138.8387746292,146.37573271359994,174.84309762879997,133.2257300532,121.2456954648,116.82445241159999,136.4310160476,130.914511152,132.82331050879998,171.4244746088,160.6804778708,196.1559356672,204.75995709720002,171.23147300559998,161.6050534552,151.6528864672,154.6968639584,127.39919344319999,139.12906604919996,139.24682088439997,207.13060264240002,234.9279589164,286.526884622,291.3415719364
20200305,314.03402621999993,210.89586759519997,236.3288241996,237.8072109864,256.5462149068,226.75442318039998,239.535100264,251.686197518,320.1862975976,263.0539515328,337.6079851107999,316.530422022,299.1568490872,279.6651211184,317.10101148999996,265.36281294519995,264.9776325648,226.020310638,209.78284849439996,188.56912026400002,150.026998002,116.5731092956,127.10447345999997,141.73159583479998
20200306,91.6622247472,87.72330122679996,77.8328657368,105.4164006292,117.48483974439999,101.8864068612,140.8267297024,146.2643657304,123.9813534292,150.1387345148,201.97298570520002,213.70284325199998,208.48817649039998,196.09631014040002,243.11619018719998,251.1394391616,234.9006836644,213.01556214279998,215.63695125959998,226.26120129359998,232.38085943960002,205.55667319559998,208.86513563359998,213.5834308188
20200307,141.94350028159997,143.13960801159996,73.6716424328,77.11967230559996,71.51440564711996,64.95193021195996,56.99325757772,17.66763430244,81.00750560759997,89.2283762464,78.05296962839996,105.7340501992,118.15631745399999,91.69351704079997,101.62901530439997,65.29256950419996,126.85722369519999,156.4806973676,107.8320656528,78.6784511112,124.20443064399996,115.939484478,99.05142261279997,126.2565599188
20200308,52.62863889032,41.04670894388,81.602105884,57.63446898136,111.3294485784,197.613477408,173.73159480119998,175.89017618519998,134.85669151399998,170.70457939919996,200.59112122279996,233.47337529479998,260.70862028560003,286.96611971119995,318.00623006560005,275.0193557464,253.58707399800002,191.7282965808,239.49974937119998,257.3657010224,221.7833146524,232.669511072,265.1342719196,228.61308126560002
20200309,249.684177152,179.70424539879997,217.1065142964,208.16831271119997,226.22114968599996,273.0093123744,240.8530982448,230.8055744476,208.33195879319996,223.04635299679998,201.98141610599995,195.9059756808,233.5511271028,196.73031679559998,191.116348106,178.67756626639996,174.81677914279996,114.6380129556,102.41725944439999,110.18164069839996,99.4392762908,186.3459241968,177.9071369428,148.34135839599998
20200310,155.56315051999997,199.1821487324,204.74994642160001,205.18084313039998,180.1104565312,187.21352431159997,210.72128274199997,199.72433799720002,180.1086505856,123.4154173988,90.83175403119999,112.81134553439998,120.90087540559996,59.77954519515996,89.6190167452,73.86620259079996,39.182718562480005,51.937978330119996,44.48461379252,85.51778719439996,54.844769419799995,72.4932191992,115.1825495008,27.12454594104
20200311,0.0,1.347110886704,0.0,0.0,10.980473962,0.0,0.0,0.0,0.0,9.93292015752,9.937289461319963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.20895766132,21.59357436704,33.39869548588,27.11270572468,43.35169439331997,46.61683870947999,0.0,0.0,0.0,14.231104394960001,24.82500899704,23.503888187039998,82.23640061879999,64.26259770667995,50.90820585704
20200313,62.75756349171999,26.43043455792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.710680581519966,69.50282493351999,26.4060847148,22.089378095759997,32.265895018159995,21.82380972639996,18.82668729976,0.0,0.0
20200314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99180423592,0.0,0.0,4.226317473576,13.13492376036,7.329539288199964,9.50768367348,0.0,0.0,13.1989855682,0.0,4.107879953436,34.22490406456,56.82671249111996,110.177332464,91.1105748296
20200315,119.88280282319997,132.342139602,145.39299828159997,157.77537668399995,257.4673220968,250.62327436639998,275.1405600796,286.9200218348,343.9,343.9,343.9,343.9,343.9,343.9,343.9,343.9,343.9,343.9,343.9,343.9,343.9,343.9,343.9,343.9
20200316,343.9,343.9,343.9,343.9,343.9,343.9,343.9,343.9,343.9,341.9341632716,299.272139716,293.806515296,343.1687198904,332.157993154,321.2021151372,339.998364362,343.9,343.9,343.9,343.9,343.9,343.9,343.9,343.9
20200317,343.9,343.9,343.9,343.9,343.9,343.9,343.9,343.9,343.9,343.9,343.9,343.9,343.9,343.9,343.9,303.2883579108,269.9088547744,278.206748298,308.86736145479995,292.97210268960004,262.0474245784,245.74844038999998,192.266161828,191.0993519888
20200318,216.76908729079997,209.4942875792,188.2829807668,199.10087698120003,205.33110238,235.88110831920002,198.97904284039998,235.79218562559998,242.241035784,160.9196755248,182.9802084904,196.261533384,180.9510484776,146.9388234964,164.85608531719998,133.5801887244,166.51079072,154.0197061068,145.39706035599997,116.0059761312,147.8758399348,93.7984790572,97.85372693359999,76.37741679039996
20200319,95.9317427404,83.02805574,105.67099515679999,92.51257744440001,134.84369274559998,138.08896055399995,196.1352195656,201.7626307632,214.1777315764,225.14611763439996,285.7850068176,246.10991556239998,248.751627504,199.2987482808,205.55042739240002,161.6497753696,111.58174534719997,131.07911696839997,150.51437453000003,126.8657387316,103.6820032432,126.5058182044,140.9149557632,163.8812019412
20200320,142.2382636324,168.03064098679997,194.73415706479997,215.9081509444,205.8299488056,218.76001872799998,184.1110658652,174.19864343639998,253.97610967839995,266.088812416,263.68156758479995,246.39110623,228.14175914799998,191.48290532400003,180.5565777292,154.76848297959998,103.0231744652,84.19454861199996,68.72731733636,82.32846431399996,52.950694362319965,43.88543616368,41.68910305944,17.84930749936
20200321,0.0,19.004771331839965,14.305623890479998,53.052669096239995,56.98653531012,61.47611949623997,156.6353486184,214.7385010704,198.26101649199998,151.2562863624,122.68825033319999,99.85371792759999,150.75256669279997,137.7843152548,127.74339071759997,117.6592632904,173.1512703568,217.0003426648,229.23545693319997,330.2303036236,343.9,343.9,343.9,343.9
20200322,343.9,343.9,343.9,343.9,343.9,325.226449734,316.6523796772,333.4792813528,299.5459885892,295.5890440572,257.05102311039997,220.35816626439998,258.2788965576,182.0226325516,219.76465350839996,139.42973383719996,95.91433379839997,68.53074654348,71.31663468668,85.071258312,133.942984328,135.49341838199996,138.62160134479996,170.2770986672
20200323,150.035717858,159.82756793320002,144.39064011920001,118.48997582239997,100.87838817720001,108.92522644719998,113.2358895052,147.060446012,141.0037688432,111.5697871116,54.84494508391997,49.692643421679996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.380300759804,18.22718704204,35.855355648359996,40.27744973459996,19.910072805439963,14.709486026599965,17.07349210808,3.935549449443964,3.3097702172999997,7.060276526391964,36.05993468487996,56.562278593559995,80.5850621056,67.31235439755996,62.39181149204
20200325,24.31732495683996,27.62434779324,37.20642864968,66.64075567136,88.75785487280001,84.84495842839996,160.0567913288,210.67309858719997,103.18600249960001,107.8394165696,104.3388909048,133.72340750840002,72.7444250448,58.64673081939996,59.42260137948001,76.56414688839996,87.5929835436,94.03577107079997,85.4110660468,101.09832026360002,101.82219472199999,124.7548622144,140.576519574,147.04021832079997
20200326,166.65894551879995,200.7208214788,162.68469485279996,124.92638577839996,97.69005333959997,76.1285043596,69.50582444380001,110.89663305239999,104.08522715159997,41.32726532231997,39.41102245636,33.36909307344,7.467417471719964,6.780291857448001,0.0,0.3403152918868,0.0,10.983395157199963,0.0,0.0,0.0,0.0,0.0,0.0
20200327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200328,19.996930332479963,40.76634980476,48.875338833920004,26.49205613824,82.50461713399996,100.90950084640001,147.59996147239997,73.29523323999996,48.378650493040006,14.95760794352,0.0,23.66668872392,35.01176940447996,58.74552573083996,23.53381988916,0.0,4.163953010612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3764560347119636,0.0,3.3414358892839995,19.385611766639965,6.961949038039964,0.0,12.93633381112,39.8658933464,43.93259026919996,5.7858059982759995,0.0,0.0,0.0,0.0
20200330,0.0,0.0,17.42073829128,0.0,0.0,0.0,27.622566369519966,43.15708969483997,108.1345761656,127.51794826719997,135.0286566456,144.9617855468,138.69151237759996,151.54026768799997,134.74737453679998,133.06541067880002,130.7907832444,143.28918959719996,161.61895302439996,140.2915420968,147.09970824239997,180.42926537,162.49610269919995,130.9609829744
