日期,1点,2点,3点,4点,5点,6点,7点,8点,9点,10点,11点,12点,13点,14点,15点,16点,17点,18点,19点,20点,21点,22点,23点,24点
20200725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201015,10.952159210526322,14.694217105263112,17.125460526315724,19.50089210526303,21.29696052631567,23.594092105263158,26.419677631578896,23.067521052631452,11.550315789473622,0.329719736842055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.243968421052517,8.707251315789371,11.550102631578818,14.129774999999917,16.563540789473674,18.87847105263159
20201016,21.064618421052472,22.871806578947215,24.623964473684065,26.100722368420932,28.09506315789466,29.60066842105245,30.88434078947354,26.777143421052553,17.962034210526234,7.784739473684209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02191973684209583,4.201874999999996,9.830806578947266,13.378784210526252,16.35016973684202,19.511514473684123
20201017,22.07711842105256,23.860574999999876,25.61759999999991,26.81551184210525,28.0971236842105,29.546348684210372,31.036215789473587,27.37515789473686,20.545614473684203,11.661761842105136,1.7785184210525231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.509019736841928,14.48159210526317,16.88217631578933,15.24896052631563
20201018,13.429835526315673,15.901756578947321,18.012446052631443,20.266342105263057,22.320082894736853,24.258363157894557,26.05755789473686,24.06875921052624,19.639764473684036,15.054915789473524,9.887186842105184,6.569064473684152,4.549215789473568,3.279434210526233,1.335292105263118,2.9228565789472927,8.594952631578842,19.36916052631565,23.096013157894568,23.519628947368417,23.68063421052632,24.603998684210506,26.632196052631535,28.84651578947363
20201019,30.43624736842095,31.13174605263141,30.976815789473513,30.53760394736828,31.059521052631407,31.606590789473586,32.7145144736842,29.893618421052548,24.180951315789464,16.673814473684068,10.015863157894708,3.580732894736775,0.0,0.0,0.0,0.0,0.0,11.955138157894636,16.600061842105134,15.868574999999922,12.095538157894573,12.553152631578937,16.38054473684207,22.43184868421047
20201020,26.939996052631496,29.649978947368346,31.070711842105105,32.59983552631572,34.065296052631595,34.083947368421036,33.76499210526307,30.28074868421044,25.408030263157826,21.606821052631467,20.558510526315736,21.022981578947324,20.323361842105186,16.0610210526315,12.33580263157881,12.76979210526305,17.24255526315784,21.776814473684038,23.66141447368408,23.683440789473675,23.86494473684205,24.580906578947285,25.721052631578782,27.103701315789454
20201021,28.187218421052524,28.956540789473525,29.958986842105123,31.297618421052505,32.269263157894656,32.71085526315783,32.790078947368265,32.746630263157776,32.18002105263144,31.43062894736831,30.658713157894564,29.57430789473678,28.93192105263158,28.584011842105195,28.305378947368258,28.79372368421048,29.67168552631564,30.545099999999916,30.7768736842105,30.92270921052624,31.061794736842046,30.746640789473656,30.176692105263058,29.731405263157814
20201022,29.55046973684205,29.75147763157888,30.936706578947287,32.61596447368422,34.81976842105252,37.70066842105256,39.95410263157886,40.27611315789468,38.52256973684211,34.699334210526146,29.139678947368328,24.739851315789352,22.21698552631579,20.43839605263146,20.308085526315708,22.130798684210433,25.130072368421008,29.964848684210537,32.587010526315794,33.89409473684201,34.535628947368394,35.19371842105248,35.622272368420916,35.65079999999993
20201023,35.46595657894729,35.621739473684215,35.70391184210519,36.39280263157894,38.0741565789472,40.23525789473674,41.50027894736839,38.06591447368405,32.19163815789476,24.522359210526233,15.274219736841987,6.192840789473555,0.08590263157895164,0.0,0.0,0.0,2.5991052631577447,16.662197368420955,21.639967105263167,23.734065789473693,25.667265789473603,28.003760526315613,30.453477631578963,33.4898052631579
20201024,35.23013289473683,36.191368421052495,37.67963684210518,40.00117500000002,39.78595657894732,38.762159210526235,39.40920000000002,34.628317105263164,22.846121052631453,12.71493947368406,4.265396052631543,0.0,0.0,0.0,0.0,0.0,10.69519736842098,17.845046052631417,21.140609210526147,24.089257894736704,27.240726315789427,29.40346184210519,31.070250000000005,31.261630263157755
20201025,32.669964473684196,34.713082894736694,37.32725131578931,38.975849999999994,40.24303815789458,42.09005131578934,43.44591315789473,41.637943421052576,35.442864473684075,24.657785526315674,16.25943552631578,11.183968421052608,9.054521052631545,7.042168421052597,6.897007894736776,9.945521052631438,15.47099999999984,24.29751315789467,26.547927631578816,26.772915789473576,28.05623289473686,29.507731578947375,31.45155394736839,32.716574999999835
20201026,33.454492105263064,34.24626710526306,36.81673815789469,40.8250302631579,41.50784605263143,41.00326578947361,40.83543947368418,38.18407499999999,34.002094736841954,29.190836842105252,25.627902631578895,23.397098684210505,22.30988684210517,19.64640789473686,13.825882894736829,9.294998684210388,13.746197368420887,24.797652631578902,28.987022368421073,30.958164473684075,35.397852631578964,38.79491447368423,41.21002894736835,44.03820789473683
20201027,47.670311842105136,50.36871315789457,52.2082302631579,53.53798026315772,52.03045657894729,48.788857894736836,50.86927894736842,46.708756578947366,34.027460526315615,21.748286842105223,11.533511842105222,6.916973684210537,4.077710526315651,2.395503947368368,1.6049368421051882,3.288671052631399,11.331082894736765,27.164628947368257,34.28516842105247,37.44782763157889,40.16985394736826,41.50134473684201,41.89110394736835,44.25438552631564
20201028,47.691663157894624,50.631323684210514,53.20069342105263,55.28992499999996,57.32306052631578,59.18026973684203,60.700511842105094,55.74668684210511,42.0711868421051,28.94655789473684,20.12214078947355,15.282923684210443,12.027789473684045,9.669907894736859,9.208172368421021,10.894357894736777,18.062964473684158,33.76151052631581,37.76894999999999,40.459997368421,44.0587065789473,47.32631052631561,50.170867105263106,52.35417236842093
20201029,54.06217105263149,55.88058552631563,56.97383684210528,57.2574789473684,58.33676842105249,60.236040789473705,62.951992105263066,59.526651315789486,47.62977631578931,35.89461710526304,29.430319736842076,24.643681578947323,20.216463157894754,16.794994736841954,15.758194736842027,17.396277631578915,23.823094736842094,40.38649342105258,44.81740657894721,47.13038289473678,50.33521184210527,54.45118421052631,57.553235526315646,59.37573552631577
20201030,61.09503157894732,62.770310526315775,63.88839473684197,64.59941842105262,65.31072631578947,66.28997368421054,67.2233565789473,62.09722894736843,46.836153947368274,34.21610526315782,24.644463157894734,19.900101315789342,17.264581578947237,15.197269736841996,14.459814473684075,15.503222368420923,21.2543289473683,35.20455394736837,41.5063184210525,44.32550921052632,45.058203947368355,45.45695131578936,46.048073684210536,50.476038157894614
20201031,56.90978289473682,59.91250263157895,61.95988421052633,63.52162105263154,64.73310394736832,65.93694868421048,67.09833947368415,62.40428289473686,47.507672368421,34.82282368421038,22.351417105263018,14.885135526315759,10.712463157894693,8.28530526315785,7.450721052631576,9.050506578947372,19.149607894736683,34.64437499999986,39.928203947368296,42.645896052631585,45.1604486842104,48.06941447368415,50.734847368420986,51.9425289473684
20201101,52.72432105263152,53.04057631578942,52.573085526315694,53.94315789473674,55.48507105263159,57.154381578947344,58.31140263157884,55.91177763157879,45.67280921052626,36.12742105263154,23.3305223684209,11.949915789473643,4.927819736842107,1.5688421052631365,0.7180578947367691,2.8172723684209857,15.964851315789462,31.589999999999993,35.63030131578947,38.49979736842099,41.230847368420925,44.04623684210518,46.34653026315783,47.61371842105261
20201102,48.68412631578934,50.405589473684046,52.776793421052574,54.74456052631581,56.08017236842104,57.158289473684206,57.88370131578941,53.75646710526306,37.33300657894722,25.06989078947352,12.592302631578844,1.632043421052578,0.0,0.0,0.0,0.0,13.70107894736827,27.529448684210546,31.582752631578856,34.228681578947246,36.691721052631536,39.07745526315783,41.43586973684213,43.66862763157885
20201103,45.5754671052631,47.571122368420944,49.60969342105257,51.59710657894726,53.35434473684211,54.70825263157896,56.16852631578933,55.00216184210515,44.357056578947294,34.73791578947365,21.35170657894736,10.771863157894563,3.4838171052630242,0.2616513157894255,0.020285526315665207,3.489323684210424,16.454474999999906,27.864248684210388,31.232676315789337,33.344218421052474,35.2445565789473,37.14521447368423,39.05088157894735,41.02095789473673
20201104,43.00151447368421,44.83293157894738,46.536489473684156,48.089344736842,48.78356447368404,48.56855921052615,48.494060526315714,46.495598684210506,40.362086842105235,35.13030394736843,27.605759210526326,22.51252894736843,17.894036842105205,14.84587894736835,13.890718421052496,15.258836842105207,20.42017105263143,25.238249999999862,28.273618421052486,31.24383157894734,32.72851184210525,33.31906578947361,33.08814473684205,32.486861842105085
20201105,31.988001315789475,31.54719078947351,31.518556578947194,31.261843421052557,31.58577236842101,32.30319078947357,33.044234210526255,33.960457894736805,34.98642236842103,34.32627236842091,32.37864868421053,30.872510526315626,29.8189065789473,31.154056578947213,34.6967407894736,38.544134210526195,40.85334473684211,43.25478157894728,45.201197368421035,46.83181973684199,47.950152631578895,49.11552236842104,50.59856842105252,51.63135394736827
20201106,52.33520131578939,53.02366578947353,54.09926052631576,55.81940921052633,57.760105263157875,60.85302631578935,62.3616868421052,63.08578421052627,61.987843421052546,60.92535789473685,58.95432236842095,57.211614473684065,55.92218684210528,54.7046644736842,53.73312631578935,53.33611973684208,54.44088157894732,56.66053026315772,57.1359434210525,57.18212763157894,57.65093289473681,58.32529342105259,59.08356710526308,59.56992236842107
20201107,60.226271052631425,61.68775263157882,62.38119078947364,63.42079736842092,65.05280526315781,66.25256447368417,66.67841842105257,66.12182763157881,61.99402499999985,59.268623684210525,56.507127631578946,53.332211842105195,50.16912631578937,48.09119210526303,47.54618289473669,47.84041184210521,49.61317499999983,53.14488157894731,53.7471236842104,54.31373289473673,55.90779868421052,58.59557763157887,60.4127486842105,60.7952605263157
20201108,61.15411184210528,61.66931447368419,62.1239092105262,62.87816842105252,63.44584342105247,63.86576447368407,64.29865263157878,63.914435526315735,59.90145394736825,54.919989473684176,49.6008118421052,44.94892499999998,41.5339934210525,39.40063815789456,38.47507105263155,39.34393815789475,45.06882631578945,54.26101184210518,58.20016973684213,60.71415394736834,62.649947368421,64.27978815789473,65.85324868421036,67.19884342105246
20201109,68.16743289473676,68.9897960526314,69.5922513157895,68.91281052631572,67.98962368421044,67.084875,66.62182499999984,66.36205657894735,63.17957368421036,56.89319210526302,48.38805,39.72048157894724,33.952215789473655,30.730582894736767,29.87692105263144,32.06249999999992,41.41938552631563,52.43908026315788,55.781360526315744,57.983778947368315,59.704247368420994,58.417981578947355,53.21827894736844,51.71189210526304
20201110,51.158996052631544,50.93770263157885,51.10844210526314,51.613235526315755,51.433507894736806,51.08048289473672,50.80987894736835,50.72326578947358,49.728315789473605,47.81536578947366,44.90675526315771,42.33216315789461,40.13702763157887,38.44394999999999,37.64244078947361,38.45720131578932,42.46940131578939,48.22857236842101,49.62528947368414,50.27158421052622,51.31595131578938,52.57816578947369,53.9964828947368,54.51797368421052
20201111,54.26438684210514,53.47783421052634,52.54519736842089,52.981247368420966,53.86507105263153,54.651019736842024,55.21141184210515,55.3304605263158,53.46685657894723,47.996443421052625,40.69297894736841,35.52905131578944,32.82198157894724,32.5154605263157,33.431257894736845,35.33930526315791,38.893677631578804,43.39464868421051,44.82433421052623,45.24187499999987,45.933678947368264,47.033786842105144,47.1260486842105,48.491253947368364
20201112,49.86729473684211,50.72596578947363,51.27488289473684,51.84081710526306,52.42344868421039,53.00707499999993,53.266630263157815,52.904084210526165,49.539102631578785,43.25186842105263,36.6672078947367,33.840236842105234,32.30038421052622,32.12918289473682,33.26776578947369,35.42527894736826,40.34194342105257,43.97955394736827,44.94025657894723,45.59607236842107,45.75032763157885,46.00469605263145,46.475455263157855,47.03662894736839
20201113,48.082417105263175,49.3288934210525,51.0570710526314,51.486832894736665,51.53312368421041,51.81893289473667,51.88678815789469,51.02214868421048,46.698773684210494,43.22877631578941,36.22767631578936,31.678815789473592,29.493094736842114,28.156736842105172,28.079467105263078,29.198013157894582,33.47626973684196,38.192636842105244,39.72829736842099,40.95232105263149,42.42311052631566,44.53919999999988,46.87779078947362,49.093176315789336
