日期,1点,2点,3点,4点,5点,6点,7点,8点,9点,10点,11点,12点,13点,14点,15点,16点,17点,18点,19点,20点,21点,22点,23点,24点
20200119,0,0,0,0,0,0.0,0.0,0.0,0.012122579364096435,0.11027044076381097,0.19689807989600364,0.21248060439967584,0.3067648160033766,0.35497453150920677,0.2979587902932426,0.2327334717398285,0.12020360211308831,0.021246939863999996,0.0,0.0,0,0,0,0
20200120,0,0,0,0,0,0.0,0.0,0.0,0.004537368145363521,0.05888066679018353,0.13983108308485126,0.1999410483209305,0.284073320304403,0.20779590649170493,0.35431196174436586,0.3434974094868289,0.10873341266788207,0.0192344819805,0.0,0.0,0,0,0,0
20200121,0,0,0,0,0,0.0,0.0,0.0,0.009779686552106915,0.16733037994759942,0.30926202562896743,0.4062904206890985,0.45546136756982025,0.46602974110386824,0.44667902830871475,0.37992502366765313,0.1942882286352727,0.0288328023915,0.0,0.0,0,0,0,0
20200122,0,0,0,0,0,0.0,0.0,0.0,0.010755799187282032,0.18080535718566254,0.32964739397774084,0.43395999782286393,0.4927324069761681,0.5058099174218977,0.47546369232807306,0.40748524047661927,0.21352626872993585,0.032999849064,0.0,0.0,0,0,0,0
20200123,0,0,0,0,0,0.0,0.0,0.0,0.013809773877715039,0.1700875258479117,0.3268144894594233,0.4337817618596825,0.4935790280613954,0.5073205550071148,0.4774322419178076,0.409943642731391,0.21804755743282786,0.0350051110515,0.0,0.0,0,0,0,0
20200124,0,0,0,0,0,0.0,0.0,0.0,0.012095940753525887,0.18799803246817645,0.33753747883953455,0.4428830513903764,0.5032884486353318,0.5178158713105335,0.4886838262381688,0.42070359539018803,0.2280778033294137,0.03807132512099999,0.0,0.0,0,0,0,0
20200125,0,0,0,0,0,0.0,0.0,0.0,0.013360082207359965,0.18160154592019073,0.3296149485782618,0.43179884950425984,0.49046664845721993,0.5035853061629567,0.4739120619278641,0.4062346611755125,0.22186309186354813,0.038070801427499995,0.0,0.0,0,0,0,0
20200126,0,0,0,0,0,0.0,0.0,0.0,0.013295563010773889,0.19086875280269994,0.33863861969078535,0.43995304823606657,0.4979968549388977,0.5118024355691881,0.48201974091696825,0.4150725905144967,0.23095081982191135,0.041228316359999996,0.0,0.0,0,0,0,0
20200127,0,0,0,0,0,0.0,0.0,0.0,0.01643620779931081,0.13289917495806366,0.31713056434654197,0.41797040192220064,0.47481848681663347,0.4877250197228933,0.4590966326939705,0.3947742280224565,0.22178523771886924,0.040708833165,0.0,0.0,0,0,0,0
20200128,0,0,0,0,0,0.0,0.0,0.0,0.01475111894918177,0.19159686910259524,0.33923333583647586,0.44386806254833916,0.5047192148777337,0.5194651304514983,0.4902127546090248,0.42282960372748607,0.23201989695567793,0.044770975515000005,0.0,0.0,0,0,0,0
20200129,0,0,0,0,0,0.0,0.0,0.0,0.015469558602990222,0.19590550361605674,0.344320637149429,0.4488341202951083,0.5089303678406818,0.5229578767488681,0.4935917723995026,0.42577800522423936,0.24674626439665254,0.04806158484149999,0.0,0.0,0,0,0,0
20200130,0,0,0,0,0,0.0,0.0,0.0,0.022905906362943408,0.1222554135539498,0.20586677016183566,0.28012392792977725,0.3137711374197118,0.30939815833459,0.2661052458833795,0.24512820562167165,0.2316211272130705,0.04626832659,0.0,0.0,0,0,0,0
20200131,0,0,0,0,0,0.0,0.0,0.0,0.016165034720196935,0.1822798259805043,0.3213075274979127,0.41898460504263885,0.47636711721546104,0.4912348570684146,0.46453109087232913,0.4008612285302862,0.2375855959589614,0.04872335541,0.0,0.0,0,0,0,0
20200201,0,0,0,0,0,0.0,0.0,0.0,0.019621951973015084,0.11189784414359238,0.2064834947741165,0.2902231622083392,0.31964094236633694,0.31141199118816854,0.21445509498295426,0.31504949854504777,0.1630511229093008,0.03893711229,0.0,0.0,0,0,0,0
20200202,0,0,0,0,0,0.0,0.0,0.0,0.02129999805634176,0.20072706208327282,0.3428118145137155,0.4420609072559438,0.49921084707779706,0.5127339939921286,0.4841750148657533,0.4181413704353738,0.25289373610230714,0.053831214662999984,0.0,0.0,0,0,0,0
20200203,0,0,0,0,0,0.0,0.0,0.0,0.027090420422349003,0.14990676135510317,0.3012929966083046,0.4521511037344746,0.5141973353453877,0.5296017172231465,0.5010092748494916,0.4338640126969095,0.2699905871485643,0.05987858541,0.0,0.0,0,0,0,0
20200204,0,0,0,0,0,0.0,0.0,0.0,0.027146818137897745,0.20846885246578878,0.3532803341667214,0.4557575874564958,0.4665491849335151,0.507154630102413,0.49622399727942135,0.4291266435799892,0.2689275394751522,0.060711303515999994,0.0,0.0,0,0,0,0
20200205,0,0,0,0,0,0.0,0.0,0.0,0.025738086036833092,0.19621024012038363,0.3328644109714657,0.42734317173008723,0.4815603542839253,0.4943680548916162,0.43430241697749444,0.21772741964911063,0.13753477159986346,0.040776027194999995,0.0,0.0,0,0,0,0
20200206,0,0,0,0,0,0.0,0.0,0.0,0.02882341422732927,0.1156888471885325,0.18434713415445897,0.22337484991823373,0.2438230470533803,0.38717533537527765,0.4253958367241372,0.33812675911341983,0.15210376227177858,0.044837474159999995,0.0,0.0,0,0,0,0
20200207,0,0,0,0,0,0.0,0.0,0.0,0.032277173097081134,0.1380447916441449,0.18238592797666942,0.23221786844759393,0.23678920461383665,0.33159321425974253,0.3062224130070719,0.1888954089131606,0.1492649279699147,0.07479598660534527,0.0,0.0,0,0,0,0
20200208,0,0,0,0,0,0.0,0.0,0.0,0.0373318155449213,0.2187625100052711,0.3613299469182815,0.46293496609497703,0.5210121870333319,0.5339430168483384,0.503764640189572,0.4353035132403058,0.28711620875681904,0.08849543030728609,0.0,0.0,0,0,0,0
20200209,0,0,0,0,0,0.0,0.0,0.0,0.02765035147974343,0.20672526576966294,0.3508762725423394,0.4524270775227761,0.5102873660887087,0.5234477604962253,0.49420302374166725,0.4271526616968223,0.2842325534794047,0.08884054672564025,0.0,0.0,0,0,0,0
20200210,0,0,0,0,0,0.0,0.0,0.0,0.03752572735898928,0.2037131449975233,0.33485405407312013,0.4269880222224586,0.4808339623588466,0.4933512672720125,0.4650423810068485,0.4015237696311834,0.27027222224948094,0.0863391317977176,0.0,0.0,0,0,0,0
20200211,0,0,0,0,0,0.0,0.0,0.0,0.042984549960972666,0.15319455880194258,0.254222208500118,0.22959644370431231,0.30682684377000974,0.3122248241757296,0.2449388732449576,0.20524689003799051,0.13794394561336287,0.089231444966955,0.0,0.0,0,0,0,0
20200212,0,0,0,0,0,0.0,0.0,0.0,0.04247536740714812,0.19070163037700988,0.2787056766529095,0.34298963609940586,0.3301756188706769,0.3036930194494478,0.33819336678423045,0.28538941898577347,0.2026855474373333,0.09489856314575439,0.0,0.0,0,0,0,0
20200213,0,0,0,0,0,0.0,0.0,0.0,0.05314161934668847,0.11067719419080546,0.2847470596689903,0.380658796605117,0.4373745288310528,0.4647710138524996,0.46173257100908344,0.4167924529463218,0.28629527862196663,0.08078094223088712,0.0,0.0,0,0,0,0
20200214,0,0,0,0,0,0.0,0.0,0.0,0.05056219718576698,0.16141852007226765,0.17623707831129776,0.25768665586934897,0.27167212494683873,0.2839746786001267,0.2864653592857558,0.26373001626696857,0.13307118226713474,0.07826626011160415,0.0,0.0,0,0,0,0
20200215,0,0,0,0,0,0.0,0.0,0.0,0.06175708151785863,0.23954939804761546,0.3799002913296235,0.4794529684843365,0.5356484430204409,0.5472297208923557,0.5153103166183038,0.4446919397388554,0.3159384006965355,0.11039756827940478,0.0,0.0,0,0,0,0
20200216,0,0,0,0,0,0.0,0.0,0.0,0.06358384407518147,0.23830565477368265,0.37509239127361654,0.47289566855568954,0.5287698024595232,0.5403708614949831,0.5095303362165493,0.4393809315509256,0.3145543071634783,0.11083158239114613,0.0,0.0,0,0,0,0
20200217,0,0,0,0,0,0.0,0.0,0.0,0.05431967873162204,0.22158652114571184,0.3557975176904047,0.45198586529053036,0.5076640785541592,0.5206463936979883,0.49167636611646404,0.4245886425333455,0.3073694415254951,0.11002562243813269,0.0,0.0,0,0,0,0
20200218,0,0,0,0,0,0.0,0.0,0.0,0.07128011773438224,0.24430921682485127,0.3818240000482443,0.4811794355574961,0.5378351911302177,0.5489080046362564,0.5166172119827169,0.44535035458189165,0.3260811387817739,0.1190769308311026,0.00021361804001999998,0.0,0,0,0,0
20200219,0,0,0,0,0,0.0,0.0,0.0,0.07647288849611229,0.24856610674503754,0.3854665829791884,0.4843078674386749,0.5403794754576394,0.5514764785708084,0.5194716227193082,0.44833299878235017,0.3318337980870681,0.12294636945947636,0.0008631046200000001,0.0,0,0,0,0
20200220,0,0,0,0,0,0.0,0.0,0.0,0.07941977621293629,0.24892003680208055,0.3857093822147248,0.4835540643092514,0.539197298921553,0.5505456244906305,0.5180769024140127,0.4463407045475937,0.3332988038026056,0.1247087105593185,0.0018275443020000003,0.0,0,0,0,0
20200221,0,0,0,0,0,0.0,0.0,0.0,0.06329697203186861,0.219136831462919,0.300673489258086,0.3268810142438119,0.3550379246729955,0.3690717893331074,0.3934826275261913,0.39360482481332426,0.31690207804339243,0.11969758133024964,0.0028047809039999996,0.0,0,0,0,0
20200222,0,0,0,0,0,0.0,0.0,0.0,0.07718159549354724,0.22991561740929076,0.2730467117328683,0.37327835383017666,0.49038508782679074,0.5113648600201881,0.48104969308371964,0.4131167318906173,0.31219854455647594,0.11833844623257651,0.0038763740263499996,0.0,0,0,0,0
20200223,0,0,0,0,0,0.0,0.0,0.0,0.082858137566949,0.24136983082931113,0.38010367988385263,0.4764277045492144,0.4072953874214792,0.3694654537929422,0.5083032750946863,0.4377772082098585,0.3151819724499972,0.11655179566755675,0.0037711992559499997,0.0,0,0,0,0
20200224,0,0,0,0,0,0.0,0.0,0.0,0.07878769980572554,0.22922401579562962,0.35828581437208296,0.45237451961880315,0.4947682205145761,0.48128615978459416,0.45545628202221533,0.399770640109777,0.31164639881568496,0.12157117712673252,0.0063299371598999985,0.0,0,0,0,0
20200225,0,0,0,0,0,0.0,0.0,0.0,0.10021722819239136,0.2632626219865807,0.39798716609930235,0.49189198489560537,0.5334920092477146,0.5449964665084323,0.5161920196269197,0.4508973156255762,0.3480081855047333,0.1402452320676125,0.008996026832999998,0.0,0,0,0,0
20200226,0,0,0,0,0,0.0,0.0,0.0,0.0863211237666729,0.23606018242814109,0.36067801960276513,0.4395070572342174,0.4672181691374513,0.4601260625320261,0.4021437709778818,0.2763779243274737,0.16096507220801048,0.1082187850683287,0.0064763404960499985,0.0,0,0,0,0
20200227,0,0,0,0,0,0.0,0.0,0.0,0.03446345795538559,0.08828063679313787,0.14989949582681356,0.21762698667176747,0.3469018341299964,0.32022317014371326,0.3280487401052369,0.3371491872276072,0.29719208396094493,0.13301932231289237,0.010855248305999998,0.0,0,0,0,0
20200228,0,0,0,0,0,0.0,0.0,0.0,0.07680193180169374,0.19327429595920237,0.3518028038815008,0.4539016878377444,0.5114106089237253,0.5244415828691728,0.49391647087627377,0.4231547244141155,0.32204025233758576,0.13473898609607893,0.010903181063999998,0.0,0,0,0,0
20200301,0,0,0,0,0,0.0,0.0,0.0,0.11076823887052455,0.26838663573963084,0.39966197587173935,0.49507386564001604,0.5489743937114908,0.558155468019379,0.5239738865935684,0.4499137071785423,0.34436030030035003,0.14850336555209476,0.015310540322999997,0.0,0,0,0,0
20200302,0,0,0,0,0,0.0,0.0,0.0,0.08198349827449626,0.14313714077217726,0.2119973460246965,0.2626628234794374,0.29571686948019243,0.3628231314926758,0.38405505925077815,0.3365432116859917,0.23533830281943313,0.11973019489792093,0.008029161540000001,0.0,0,0,0,0
20200303,0,0,0,0,0,0.0,0.0,0.0,0.10436513821894511,0.2046948745003696,0.26059474368949753,0.3372558287636594,0.3767995183327064,0.3333911129468301,0.2961713755874424,0.24953984285681868,0.17588660408138268,0.11784726238226644,0.012414263786999998,0.0,0,0,0,0
20200304,0,0,0,0,0,0.0,0.0,0.0,0.11904258213058304,0.27029227150197976,0.39372235906096853,0.4826455804657096,0.5322622736620961,0.5395485651310348,0.5052499159646867,0.4325458863462789,0.328716623458789,0.14650694261574726,0.017992554639000003,0.0,0,0,0,0
20200305,0,0,0,0,0,0.0,0.0,0.0,0.09530062189121151,0.18570465190446378,0.23639866507837531,0.26789042282234754,0.2655328626470222,0.23759598407689797,0.2288998801178672,0.2497085875063224,0.20907030176533642,0.11790871073173194,0.011085027454500001,0.0,0,0,0,0
20200306,0,0,0,0,0,0.0,0.0,0.0006798800764530929,0.1010181423343128,0.20255873113808592,0.2902441241734011,0.3514726480418014,0.38104981899792123,0.33094253669989526,0.40911405404745255,0.40783727436550393,0.3081091552643936,0.1416359400977597,0.0210614894565,0.0,0,0,0,0
20200307,0,0,0,0,0,0.0,0.0,0.0006670246914898344,0.11353546042426681,0.17409285391406693,0.3503243115144717,0.47964035382577797,0.5263090939154436,0.5313985309938974,0.48630715938006064,0.3527322200139034,0.1785418035216671,0.13808754427181744,0.014994078667499997,0.0,0,0,0,0
20200308,0,0,0,0,0,0.0,0.0,0.002467091620451437,0.09904762137830081,0.20380043660408795,0.2714815892575039,0.3305797704221244,0.35382629489822115,0.38416020109351406,0.3314652822093751,0.2571811636895108,0.24149142226726744,0.14078377570275136,0.024144742702500003,0.0,0,0,0,0
20200309,0,0,0,0,0,0.0,0.0,0.004521683660102993,0.1536878843007942,0.29751713029430393,0.41482700133624123,0.49718999107633727,0.53919961429792,0.5387732980129886,0.4969082712670043,0.41731382294386976,0.30713296145587315,0.13918645521906678,0.01649254473,0.0,0,0,0,0
20200310,0,0,0,0,0,0.0,0.0,0.013495666256786207,0.1431115532117038,0.2905395983038947,0.4128895471856412,0.501272687055857,0.5489715650152525,0.5489368825274058,0.5256323708654721,0.45594151003960975,0.34849516955158094,0.1727343211069353,0.034168799511,0.0,0,0,0,0
20200311,0,0,0,0,0,0.0,0.0,0.009844651280184998,0.1372939584198413,0.27903077656149483,0.3960650927118686,0.48025153901673495,0.5258633012471848,0.5293243632047889,0.4919858274911339,0.41796673074181295,0.31372464998489746,0.15342365610201764,0.029624953771499995,0.0,0,0,0,0
20200312,0,0,0,0,0,0.0,0.0,0.0029950467525496197,0.10681130083379418,0.22877535608487626,0.287690428293004,0.3010855357628722,0.3978353889206848,0.45415475876180866,0.4626776760013495,0.3932925746722038,0.27977982215255726,0.10981971353836108,0.022150047456,0.0,0,0,0,0
20200313,0,0,0,0,0,0.0,0.0,0.01764937369794278,0.14111689868545785,0.2819406621388246,0.40064689107015894,0.4864039321314091,0.5066699841316571,0.4980685859506046,0.47880845376914416,0.4158733388349192,0.30565182994449025,0.14402141909677058,0.030681916046999998,0.0,0,0,0,0
20200314,0,0,0,0,0,0.0,0.0,0.009501033434454286,0.12941918844483408,0.20279253669709588,0.3520821217731962,0.48985771149651797,0.5396627754520753,0.5439309917621977,0.49283727919631426,0.39984712401314887,0.3080406362514426,0.16505921406156593,0.03726424548,0.0,0,0,0,0
20200315,0,0,0,0,0,0.0,0.0,0.01428250605438732,0.15544704547819205,0.295324948168394,0.39298246706501033,0.42622836753537546,0.43469326795410274,0.3912816509933386,0.31459332832408127,0.3516044847586014,0.2740953636911479,0.14055882804299827,0.016315343725499996,0.0,0,0,0,0
20200316,0,0,0,0,0,0.0,0.0,0.01306085004393222,0.1438286364236204,0.27011901875888306,0.376758586518909,0.4425020544976493,0.4125095950508323,0.35984404433006956,0.30792103544184707,0.27991834278726235,0.2752585850537378,0.1263992008933959,0.029984344064999998,0.0,0,0,0,0
20200317,0,0,0,0,0,0.0,0.0,0.01611280321934629,0.14915621844940172,0.2824738920128878,0.39234896820440524,0.46835676619954164,0.5081455644965651,0.5096963074205608,0.47300524281153733,0.40043239744049836,0.2985456023905597,0.15543397871445727,0.0385551241005,0.0,0,0,0,0
20200318,0,0,0,0,0,0.0,0.0,0.0192315534950996,0.1566102375500297,0.2936513979243648,0.40433714079305577,0.4808018855061525,0.5296429247987839,0.5283459098997408,0.3464065911450912,0.2928190774695022,0.23990546768025672,0.1399026931865793,0.017078369184,0.0,0,0,0,0
20200319,0,0,0,0,0,0.0,0.0,0.013325878938674231,0.1025693447984425,0.2047331675750266,0.2554140388916501,0.3587153511022892,0.4078090391608761,0.4217217856634207,0.3712007856485524,0.32289090234448736,0.27721101252532976,0.1649108202427129,0.021339975338999995,0.0,0,0,0,0
20200320,0,0,0,0,0,0.0,0.0,0.03487858286527421,0.16362533684858463,0.29934177480015917,0.41334767665473193,0.49642722233281017,0.5414184622071258,0.5438016082598497,0.5041019345478901,0.42664210735039365,0.3183050096313578,0.17074775311020907,0.04826864180699999,0.0,0,0,0,0
20200321,0,0,0,0,0,0.0,0.0,0.04289123678207546,0.15536306896639013,0.2867294605040225,0.4070269163813854,0.49024857388202686,0.5333672533499257,0.5345303800388107,0.4951873032514291,0.41884298569207423,0.31109234932293395,0.13268468207341644,0.027736105607999998,0.0,0,0,0,0
20200322,0,0,0,0,0,0.0,0.0,0.031465604224545744,0.17297382187495355,0.3113137521128887,0.42702407900379696,0.5093006790548819,0.5525679966203377,0.5526168389423177,0.41717769248742653,0.27808737580681414,0.20268094561863348,0.13404904941250412,0.036623676555000005,0.0,0,0,0,0
20200323,0,0,0,0,0,0.0,0.0,0.03339327380179464,0.1705732340745085,0.30418525403698987,0.4160657263029385,0.4964408195894306,0.5387923461401232,0.5395040138248842,0.49931458265661005,0.4211453893717115,0.2878225516197128,0.16998265977398627,0.045796060521,0.0,0,0,0,0
20200324,0,0,0,0,0,0.0,0.0,0.04833410550078209,0.17538261041248815,0.3109045215144596,0.4246380539677792,0.506171162822151,0.5496554325735067,0.5515384086814021,0.5116209489907896,0.4333658933737269,0.3228175193407103,0.17795126401116457,0.055917989925,0.0,0,0,0,0
20200325,0,0,0,0,0,0.0,0.0,0.04000172450862603,0.17848738951918733,0.31110935265008427,0.42199101331466876,0.500864494689337,0.5411542729228029,0.5400560937236448,0.4989741562649487,0.42093869903169323,0.312513106572376,0.17319515591295598,0.045928881502578366,0.0,0,0,0,0
20200326,0,0,0,0,0,0.0,0.0,0.044725070321654785,0.17239622465643276,0.3025923042312376,0.4114180901589306,0.4886465493883136,0.5285567712794684,0.5272507253003087,0.48645657400567593,0.4096278040163438,0.30286079161540364,0.16724259493638446,0.04410345143679364,0.0,0,0,0,0
20200327,0,0,0,0,0,0.0,0.0,0.023150516118681456,0.14075721827835644,0.2193540152452818,0.285742711775614,0.49007575529881414,0.5378383985127138,0.5380762793918152,0.49747406447597303,0.41855596021465913,0.30763873215569987,0.17033039351434567,0.04670977724153468,0.0,0,0,0,0
20200328,0,0,0,0,0,0.0,0.0,0.047761186135834605,0.17871533830147843,0.3085703306061035,0.4159397794753617,0.4920635066155397,0.531396142446809,0.5297094813839494,0.4880231847913411,0.41086363724593133,0.3040212858351126,0.1703723756111364,0.04687386808918711,0.0,0,0,0,0
20200329,0,0,0,0,0,0.0,0.0,0.06595843380069363,0.1811992756980803,0.3106535388065815,0.41682783258379885,0.4910790329047314,0.5288982818055501,0.5259902511324867,0.48413833029123704,0.40720148914618304,0.3013304861851698,0.16998256782038523,0.04768529046234042,0.0,0,0,0,0
20200330,0,0,0,0,0,0.0,0.0,0.05283929030625554,0.1876389298694807,0.3172808359590984,0.42723948315971305,0.5051719472253737,0.5482159400094468,0.5503714388408053,0.5107651520093682,0.43258145404358195,0.3217438307073733,0.18332920814825793,0.05274022803454984,0.0,0,0,0,0
20200331,0,0,0,0,0,0.0,0.0,0.060777179458661575,0.0747673272200649,0.13116192368596238,0.19699604971366433,0.2412711589969489,0.2728239240456167,0.30127456503482064,0.28660965391677784,0.24360155072470593,0.17439987424166498,0.11596266394674305,0.05544773346671203,0.0,0,0,0,0
20200401,0,0,0,0,0,0.0,0.0,0.059589923537428875,0.18973935889089855,0.31826345750548724,0.425859110527672,0.5016139823496356,0.5398978652640376,0.5374612614542,0.4952584770777296,0.41647996546773264,0.3074954088002856,0.17533409130169011,0.05136778510941043,0.0,0,0,0,0
20200402,0,0,0,0,0,0.0,0.0,0.06215560218924137,0.19414646413244555,0.32567228683942695,0.43734961086178814,0.5168664094337082,0.5575009948115016,0.5559122382399062,0.5129899026075934,0.4321478973284856,0.32001102486343025,0.18389749300018304,0.05450875605029701,0.0,0,0,0,0
20200403,0,0,0,0,0,0.0,0.0,0.06407746276425212,0.19657584450197227,0.3236912635052155,0.4283852678835686,0.5006471612040557,0.5370269471048608,0.5344474003934876,0.49228263602408084,0.4140415562915071,0.3055423341435023,0.17538159704231696,0.052678544484402325,0.0,0,0,0,0
20200404,0,0,0,0,0,0.0,0.0,0.06605472182345822,0.19398500692359302,0.3183640717552329,0.42411038631944536,0.4984249415154698,0.5366058932904618,0.5350630695500531,0.49379436517647507,0.41583680092621095,0.307965083385794,0.17825358467541955,0.05473512280528164,0.0,0,0,0,0
20200405,0,0,0,0,0,0.0,0.0,0.07139802260146137,0.18799403521771557,0.23376589671698994,0.2858200817054946,0.3739036677266143,0.3774168710559755,0.3937637531915055,0.38023083228604937,0.37608792512499317,0.30518302167983713,0.20790298839302238,0.09206650295799809,0.0,0,0,0,0
20200406,0,0,0,0,0,0.0,0.0,0.07212571542647,0.16545009461160845,0.23523395259663726,0.3382737630471002,0.44743067350684945,0.5118804417479873,0.5069355702656069,0.46482076810084094,0.3894410055910088,0.28674973170350887,0.16535980558552407,0.05193341688547575,0.0,0,0,0,0
20200407,0,0,0,0,0,0.0,0.0,0.09241949221991565,0.19651779110622483,0.31871079732985347,0.4199484497137766,0.4854845987327941,0.4792103652103675,0.4819119508636566,0.46026527233815756,0.3982142209908018,0.2932862959070338,0.1678806910190654,0.05302574001939821,0.0,0,0,0,0
20200408,0,0,0,0,0,0.0,0.0,0.06093842527707922,0.2004578828491181,0.32297810868523125,0.4232920963900448,0.48846480641850937,0.5108941845264756,0.4865521616125232,0.4630943579058746,0.40254326625338493,0.29697621077191394,0.17053417902014797,0.054626189077183286,0.0,0,0,0,0
20200409,0,0,0,0,0,0.0,0.0,0.0744350224551206,0.17561985621035317,0.2886675369654785,0.3791462675100385,0.46375044908524,0.5046831799681858,0.5004157523654438,0.45913840012175783,0.384006435146775,0.27847054213697425,0.13640954985065465,0.07670204570507802,0.0,0,0,0,0
20200410,0,0,0,0,0,0.0,0.0,0.09363220381551417,0.20296229321517667,0.326377715355683,0.42985686074462176,0.5032167148034559,0.5400620822392651,0.518706450453194,0.4652540812632277,0.38500155298718763,0.2760623951153063,0.16278645989535856,0.05908708265935067,0.0,0,0,0,0
20200411,0,0,0,0,0,0.0,0.0,0.08057732960813224,0.11135940879170593,0.208784528982654,0.3055932747499712,0.3790710290133114,0.3495545129298759,0.3967651293844271,0.37865252830036256,0.3764183456384089,0.273321024594451,0.15700350663482884,0.05203361598731485,0.0,0,0,0,0
20200412,0,0,0,0,0,0.0,0.0,0.06326107804213402,0.16886601103248156,0.315806024664825,0.37933929146614637,0.42666336792163695,0.41270366002053716,0.5434337797425597,0.4984096744383576,0.41936632965141496,0.3093419567369731,0.17821011110253768,0.05951197039607588,0.0,0,0,0,0
