日期,1点,2点,3点,4点,5点,6点,7点,8点,9点,10点,11点,12点,13点,14点,15点,16点,17点,18点,19点,20点,21点,22点,23点,24点
20200114,75.81374005276837,66.24840085685804,60.601662734028196,66.94915573286887,55.63938284940859,59.97423858090331,69.15190495305815,24.53043404232803,34.951120422569396,29.90233022389207,33.71670741667939,34.69360904632831,37.553753551701064,35.943451127950865,41.85347265175024,29.97671397571395,37.10772200932578,44.70376556069848,35.55318080733016,32.69183669611152,99.30152206184238,94.79540998146307,91.87638783763794,83.45795675841764
20200115,73.20591764699056,71.14246064633093,62.85105154785444,55.8872811136571,56.56614648990543,54.75291075391628,60.22343266896049,30.54167938399111,36.55494370723357,33.549360365473966,38.844246461588085,34.815796687763644,30.715797546749783,37.029139037629456,39.46564834488404,27.921986664847932,32.291765093490405,32.130972551701205,36.661377185293496,39.93659253952504,89.18719643296504,98.6142254706996,91.84921597936699,80.31916580600831
20200116,75.97138218145484,68.02626239770035,60.1529858426577,58.77570474093346,53.97811211808327,59.63282255233616,68.59063426371365,23.618702829168175,26.49962302305745,40.01815619763799,39.743284774913555,37.09703682870841,33.21978866567739,41.19053499061633,32.05398394600302,38.03220349816965,32.3268038610694,36.863764046258936,37.50310296965516,37.486983913250896,92.2270497972882,88.91347916893109,85.78718246013082,83.74554599068796
20200117,64.35258686034636,57.43888337114668,64.23573477266633,54.02290166097175,59.32059390829261,60.06090180547586,56.862364284381314,32.45288399299269,25.915193048375663,39.331233972164334,29.40539577022968,43.04966065839778,35.45079572929634,39.41213886908733,29.52842861374027,36.92591816321486,35.84981863311184,40.990330111287236,40.68987016228985,31.561182306825835,93.26713755546749,92.18587312392313,91.01416546119582,78.39492990728202
20200118,60.47655668679116,58.434534134259486,64.57916647285575,52.48116860386348,62.616096148143725,52.0658124632164,63.59826078605707,22.311410661438124,28.962146452996617,30.889455700300008,35.93229106503794,37.032591260994224,34.700316898782134,27.50179775379077,37.21169859138372,37.1290327162705,37.34728152176456,30.743375614460103,37.74364172978376,38.330979847918066,86.86800431230098,82.96043645426519,79.15815605039305,70.20685490293498
20200119,70.54364539758987,63.59241193576531,56.98723895152615,58.18556755470943,57.30027186476127,58.50265397821277,60.2119419149322,22.229502136998573,26.551848293284255,38.860466351272585,40.46049644658453,37.37854100274533,32.67715951441655,26.562283880027284,37.16854055411032,28.713935669959664,26.628219097941987,37.88623506629019,36.85112322234198,39.84347221001005,82.86877911440469,83.99915693259541,83.82098960316347,78.04589039846313
20200120,72.93445989842907,58.27730700840206,54.294474245282785,64.87386773745953,57.76412732825617,65.7065579857496,60.614676365577274,22.967054948368176,33.02512938487885,36.30440868368176,30.161399607086867,42.43940427744365,35.32871642654932,31.542388262607005,28.14740560526232,35.075195939624,37.85128747740374,35.82014222223905,32.186129108621174,33.0856509398349,90.17148722674602,92.08440090208445,90.60934665029167,82.89783248604508
20200121,64.44837489886787,59.16554346155679,53.47127324569433,61.13093070372403,58.849048799942416,52.54452615290217,65.11626748969839,26.30932171678621,26.39266365381405,27.97309651976324,31.361109059493163,42.490367041965634,33.05708860577136,37.72489694281758,36.49226917393593,26.642333337827072,32.562503427894015,40.39139001936801,41.289786549474016,42.56249384558437,85.4261228394515,81.98164941033322,79.62693746557842,76.69695199173869
20200122,60.02869022962586,56.26649495370084,55.70752977362194,50.08198521189071,52.55190804025675,54.5635391497476,63.40560880552219,31.963421365090376,25.570669440839858,35.73220847538094,40.32321390237415,33.91655060574814,29.076162017442826,35.141465180865005,27.399075188364947,26.965724888150703,36.228649472325195,36.13369131898731,30.383210382831226,33.78501686798182,84.16507809932288,93.2894379505238,82.6686426994947,75.90382599070692
20200123,59.46407013942775,52.73592213035614,54.53780263452675,55.682704580511505,58.29116448278532,57.03461159510323,59.19032113069394,26.47742537023945,30.787167401049057,31.02243231844467,30.08718486254403,38.35338954530688,38.85144459352142,27.407838881147075,33.509962786487044,29.882985044626807,34.956355807925,38.9984611900485,38.9554742450753,32.82414816728132,86.50564503263747,91.27520624350551,84.70553802376365,75.45356530443124
20200124,56.0179005906963,53.85525614642496,61.704216890033,55.66138898411903,52.124999457974845,54.51639846537859,62.91831219983303,26.76575410798595,30.09965814927389,27.38329610901482,30.655062497960515,33.12329747068912,30.746954150477688,27.096660043931777,35.27030192295745,30.79578945729406,34.23501743295037,30.990809393206916,40.97347025124404,37.707770679860566,89.58198503918041,87.65407613863958,76.08941007355733,74.05631476714964
20200125,63.31653064687013,53.980392875544595,52.7414533822392,49.780555084138584,53.16891406641667,58.02237147298642,59.391171097912505,18.643975391345474,33.67090777631842,24.060931056616422,33.84891395400135,34.24256107282771,31.942216258892834,35.41141328771086,25.449209391919553,23.56750771222401,36.6054621543624,32.56443136833,31.710018850752718,38.89938569988742,85.96196999341905,72.9816755419294,79.30815515467674,62.68851394503014
20200126,64.19531892180831,57.75942443618141,54.34086153816811,45.7381312956973,49.90545158891475,55.58597798291717,59.99600979607895,23.804573804462756,33.89313376685323,34.8889090794276,27.81846785141478,26.632541921621986,32.36261544530819,26.461350288060167,23.302839958798174,32.16294099194776,30.852791047784176,34.5636270302864,35.545622569468776,37.76678967180702,86.73976459810942,85.42616256333332,76.9856015246691,65.07252260503587
20200127,63.15455986588591,52.715626095089526,45.06459850376765,52.63037081660671,45.138170408157265,53.81170161411684,53.54542506143746,26.44614924382051,29.19094358465328,34.7313394857092,29.940444135049077,33.520203388875444,31.741949799663168,22.283765074377488,32.762214056405064,28.878783861618395,22.778716891187003,26.892401704806534,35.20263794141253,31.347078103452336,73.68054471217289,77.28236716430357,79.57724394327354,68.49318422865748
20200128,53.43892710122131,46.2535344473128,46.28659225286183,51.002945617081394,42.515607756289754,50.74667080708834,47.102884370146604,29.454286395727152,29.75703323431048,21.71496945542873,29.72181647819624,26.967210145491833,30.385775381858114,29.6677656101468,21.30158060009241,27.784781616609678,32.985109381067915,26.070676786010523,35.369538052806334,29.587599938168236,81.04693536290694,71.0701154965487,75.87118592262374,62.01423270691079
20200129,53.07157992105837,53.81949499620188,51.728379292813734,45.282999242880194,49.89751863355698,40.83017179256825,51.15472170500393,20.129458158721214,22.56112800271965,24.03475442809939,27.494815063329025,25.282681400879,30.849361490107587,25.149482478420364,30.019072512697235,32.69793616930153,29.263254674294778,24.4827394133802,32.228144834275035,36.56928441708436,74.82398278502046,64.7713752814741,71.81563738980566,62.341570548987555
20200130,50.042687675434244,38.62275244739397,43.352005686577016,41.13120301665026,46.366369773175514,44.208910066255704,50.379387284475804,14.481504587025885,16.98903816664506,18.459541556420373,25.38983037788199,22.59215856752221,28.0932473372726,26.715614340098774,21.70369956567011,18.799694678287903,26.129441753038243,32.822783852957166,29.836094547012863,23.69124047849309,67.06298735154114,62.853979099872504,66.30923189683402,50.92413643054563
20200131,49.87295311743923,38.75829095643136,48.37628441128666,42.00041948193121,39.432529744285944,39.28653599323916,41.35691529986603,16.242748101338407,25.477724450892993,22.274157438380083,20.935372114072816,32.046944481597755,23.56230503843805,17.71559715295957,22.482933971678964,25.653410015203164,27.18640600772574,22.424097468782804,31.065617675988886,23.673345126841483,70.80629815071629,70.09916011827025,57.956355383054884,58.35744394653599
20200201,53.66362926107451,48.695211733641976,42.53056622890214,35.077614940744475,35.81608477541611,35.981079691831226,41.90602196471359,26.18964852337473,23.444689134052183,22.39066017660827,19.60680941509721,29.329901842999586,20.257332838274316,29.3707034079845,19.249861606789253,28.17077779084229,24.65315127928753,23.903179195449837,24.998588228502662,25.310982354171067,58.47150473124347,65.14088535436586,62.947490792053145,55.68589161248194
20200202,48.84492440139512,46.294313451778045,40.961407596670874,37.68265081683918,35.21750278706557,35.84570178453849,41.72022636411113,24.08874233640835,28.255991300419534,26.954837870217546,31.172533403238976,28.321867352576874,18.12039687789989,20.165522588771246,29.674164908993482,21.36617371894083,18.226945093555713,25.455619617260027,20.586116506184574,25.481863015753355,67.60011977580542,63.65549563359942,59.581303617619625,50.502042868816744
20200203,54.872179398494396,45.492884112880205,50.05442888705129,41.8516837827827,47.948488821067265,48.62683268272447,48.76878195203402,23.591393131729554,26.06102647686329,24.277247606701227,20.929580592876448,33.03703066255326,24.25716764926706,26.750698546711835,19.38067332664919,18.400751693949573,25.894584105224645,23.984305935339332,22.31194696179963,26.974846320969654,67.10397819970372,68.98244527338898,65.55472474525291,50.532746085616566
20200204,56.170595940622185,48.125086859023085,46.19470012063147,39.0921357663147,40.04306485204638,40.84559116173068,49.57894503846489,24.322066187845685,29.33245411551324,30.948538450175317,24.43888048027399,29.73574060437008,31.249553557980814,21.624960324993754,24.608338727046114,18.264418414309677,19.845893541973652,30.277354960118515,29.05254529373088,23.715225911881927,67.0599124244605,64.49278582523719,64.742865149742,64.27442023677526
20200205,58.96718845450884,52.79572371527698,52.53504061634838,52.31235249464901,48.95409646826705,45.791361577911296,45.53241691656394,27.979408113219627,18.84590527715332,22.612677670705295,31.878768831458373,24.043120812918925,32.33254281744886,32.04500657442952,30.7703766430626,19.114466468888878,30.19878692591756,27.976256290319288,34.33732120706108,28.967114457190064,78.26779437812588,72.02092122122619,65.02730140839132,61.788678510265136
20200206,51.400027641282904,43.77406643804884,52.2437412372033,52.532753572852414,47.23519182946036,46.48009914421329,55.89546693425925,27.722187934218727,27.81822425228244,22.529495389624817,24.064561450189395,29.61231095379349,32.66700617487977,24.775622014288793,23.687898013188917,24.25444327432206,21.61429350394269,31.449806546254976,31.3740830317964,35.54664318537268,81.03110320910713,70.82764759657968,63.31812022938297,65.67538022278057
20200207,65.7558344426678,55.46666841820618,47.81458467239368,58.04647457102693,55.86769589085555,49.21030339204332,49.86027881768051,26.46587260873179,24.200286995987604,26.88751120768617,32.281655145104025,31.755874393238916,31.73090809236149,35.66991664255124,28.734390258448702,25.733207207893617,36.8816110635552,28.45065632352249,39.399362577377985,28.906315388114628,81.88023082300717,73.54401015888217,75.77287534224585,69.93950420584257
20200208,54.06699932686502,53.351845470862436,49.99802461378077,57.07707683322052,48.96405063394419,48.99635324363578,49.4078530069044,29.99014257951504,28.42733448350845,31.919888955446247,36.617569080132434,31.595486956089676,33.57649347187866,26.279097693654382,36.3464329333662,26.77325953533657,28.72974891868742,30.840279881768737,28.019326698883916,26.264789807423682,83.71346568725086,84.83004791766359,75.6839967432941,74.63476724575048
20200209,65.4264393830781,49.76793314384307,49.85060831738804,51.347452443854394,52.5374889529523,55.82712470372618,62.653745958731946,29.09271983527053,27.007267606954038,32.20566181341806,38.12882968074892,38.685397834619124,33.925331830845145,34.7290148276588,35.906226907550106,31.27660501406983,37.773381376458396,28.32986460328651,39.1921495250795,29.67666283976068,75.83878263915578,74.90359789684524,76.91946500375384,65.76150173258387
20200210,58.64736295674764,62.1605450508302,55.893671156635435,54.31166511079734,59.820183304417164,50.223083253375165,61.354813622366095,27.789257265293344,30.053945862125463,33.24651351562804,33.42771536653196,35.789897709328976,37.66877140192219,33.92043615837896,25.581227415026156,32.66081218728078,36.3835184587422,35.947516303659896,41.17927394549818,36.1996214099808,87.60298765122474,88.65036759351254,81.42073481995088,70.37953549525501
20200211,69.919995814413,63.44408422508871,57.47954860887017,49.87267677691104,59.422375528764135,60.66270242522536,63.75765477456512,31.42163240704593,35.0155551704605,35.078465088705926,30.981107853338177,30.07898674835883,28.53488456607431,33.918564308764914,32.731287535273545,28.131916003246317,27.33427054605086,32.015428502621276,41.778117888828206,36.25534218079532,88.73214622623254,89.7287873881244,80.82705260870004,74.5800532422614
20200212,66.10037944613462,62.4090447781091,61.95838401820632,59.978251091276064,60.77348522829394,53.66386674727556,54.98507031876099,21.71737845407997,28.07269719903639,36.437687661317,29.788571722974087,41.03360158159221,28.964473316850743,29.196346019002036,25.12728029261538,30.399600377374888,33.12522161107257,29.366328383377773,30.557518690982512,39.22983695625489,85.3541126110235,83.53288950323449,83.75976127954797,79.91289907318966
20200213,67.5838399744856,56.020056432291156,62.85365050838832,55.88408714275245,58.234033012361834,62.8958957753238,59.118261824595706,24.80761087836163,24.458701182065013,31.219042082118207,37.87890405673857,37.12376968356936,37.2887293021599,35.04444032792792,36.03199358500611,30.64903196527974,38.99116480889658,32.74472115558303,35.34191892819364,38.813303800227715,95.63770245303637,81.57465603097566,87.14656584474143,72.48516606887644
20200214,63.923629660251365,57.11670824538649,58.52265617438889,52.157994007907575,59.96423616962925,56.40504668789118,53.10322748637981,26.564802777513933,32.94245605122863,30.11695550599594,29.021260767885742,38.471428488586895,31.520350761791505,38.6059433468009,33.66085427145239,35.335172593107835,35.196655610366,39.661368023609754,32.734718189297844,38.310511916703106,82.21837463201656,79.05995406304886,84.05578093446756,74.30878829908553
20200215,62.827966887861486,62.97614708301083,56.100898195706876,57.4001752059897,60.58778795104882,51.44254899023012,59.17450432776925,24.302435110384526,26.730633017220274,32.31687260014929,28.483928639118496,34.924638669359176,34.44460934819736,33.93321010547966,29.420370763887533,29.305218352362942,26.20521189074357,37.56814994803358,40.22220292492213,37.75805070456291,86.29133374056119,81.19902825608717,79.5023639575026,72.9495877203603
20200216,63.151337756706916,60.25991148983692,52.99133706904995,50.75697450695436,57.698592164341036,51.17635023622562,64.06133777627997,22.715266105500287,28.283348236796723,35.03643319819958,35.992716746865966,36.369893008632694,37.13896730678886,29.11222789244104,28.296764370950015,29.999983507194653,37.91309066787685,32.179055362832436,30.41043947788645,34.51568661009392,78.90102617795405,86.30380092947368,73.91558614340951,71.47249308472851
20200217,67.36011562331427,56.31975593721447,60.33299813112056,51.31039050851321,50.22774851259174,54.40884718668119,59.57334211695479,31.971282880244836,26.602169604330722,38.79275433047083,33.03486534309092,39.4118751018668,30.43529103222513,35.51868492159226,26.114689941649566,33.133353164384935,26.882537211314677,36.61137277893276,41.92463967189532,33.05493823955749,90.93497973630097,91.7329082447922,86.52869865348248,73.97678920727674
20200218,67.16878907288277,54.86354375813249,60.865163767394726,64.08337709701016,53.34205962556115,65.13163864808648,59.70367390730544,24.611276057291747,31.694885258168878,31.519774526533688,31.775361914534415,31.883648602721912,39.61177962654667,30.179186284367926,35.7543254770414,34.13504982945278,40.745634306645485,33.93002232226206,33.362997797813605,31.643900571471512,91.3749420580335,87.93041697080464,82.81234079596082,73.15268359806652
20200219,61.13531187789069,57.07734294550749,61.922889288241215,61.92103382805377,60.02247528414822,53.09003138411627,60.92716124046306,31.31499769909489,34.448527723787315,29.599618656102322,31.810143400167362,31.715804153807646,40.194754434583174,32.035069891408796,37.84685290604584,25.906316414434283,36.18333785199062,34.61808329531929,41.70604523727016,36.764229429332545,88.58581305471228,80.72483491701166,81.092694188675,70.38007087123519
20200220,65.82581544660096,65.89669804813829,65.26486991452703,64.07103569588818,53.30230478788622,64.22926526256633,57.28562503909838,23.433444507747986,32.620167548931285,29.30071531408154,36.32837611593588,37.69434944938711,34.6082320201278,37.158116455017534,36.71780479412185,27.924037661136623,39.612031278170306,33.4426351323601,34.26031356952594,38.2223048963775,96.43816781795383,88.67257875795174,83.27698043057136,73.76297693035809
20200221,69.30387619811137,61.502458681191186,53.67826079901962,53.922049834450746,65.18708578990811,64.10961623425034,66.5176733253873,32.59260888935701,30.67254303270378,32.14079205359443,31.238263341480813,31.839524231046838,32.81495095947199,34.15113069454567,34.77174170563505,33.53661098363609,30.06942573786068,35.812092919477415,40.59384707710097,41.98815131619759,87.82931913147235,87.63942842504228,84.54039871569154,77.2350506920818
20200222,63.92665598321556,65.13018009389398,58.39068994463418,52.03066694652618,59.10281365023423,56.442928031071084,57.83283826462456,23.41251798415596,34.769198346550425,26.307857969024813,27.243112951574446,36.58085787620096,28.526521697109608,35.93764973308641,37.92204219185017,37.3852385007338,35.297043757009604,28.30501288527963,32.211119066045654,38.083835557041176,82.55655012873616,82.15996509203055,81.17511502906243,75.31101668437506
20200223,59.05227233726538,53.64069398860389,53.04561287322122,60.852638795390206,62.51229123744192,58.697852985651664,54.931375339114304,19.952077015523418,27.0763913801562,30.499459236290903,27.226371219692794,37.75936802595833,37.709940629324095,27.125732621176695,30.014245445822503,28.38962706962969,37.68785334154057,29.13239905233607,30.372345311925,38.546823988389235,92.180951712816,82.62996904717205,78.52862000459616,67.25724235896706
20200224,70.5958186895493,54.47914991600921,63.90690317267979,62.01349903473149,54.87946787004092,56.329127471347384,59.974826800933435,25.407338256648753,23.48336867842819,28.444067533581073,35.10096712371024,30.697297220806853,38.65703141611528,28.766484866923115,27.267096135334334,34.907661786720304,30.170591310252096,33.75620143171469,36.46236014893325,32.408935935918095,97.0801795517174,94.45103858636817,83.60259986262923,81.93079301964679
20200225,70.13829448665437,62.14838146629129,64.25228150315408,54.21416418251654,60.08974343611057,55.093709803828574,57.87959955898833,25.359546351774195,23.57544100833137,34.68396134364304,40.5142742820407,34.20861052204791,36.72375622662452,36.21175291797542,32.40725042630057,26.54339312098476,28.43132640055646,31.635897222389957,34.39716549470307,33.975904529827375,86.75863997715781,88.22564954888007,76.72443230590393,74.32200401799814
20200226,62.382402853279174,56.020188390312754,62.543260714542285,54.10530718229574,60.62751897741636,61.27302879990714,57.62242153146022,31.556848980873127,33.54075759314343,38.47544662379599,40.54769386323182,30.996107581900226,30.000606345168364,29.463544189513804,27.660859154406936,25.539547100519435,27.075303612401708,38.61513081095943,37.89683785336295,31.409718807048176,90.95150076061381,82.69263072108762,77.38604504617597,73.34346061737763
20200227,58.92463121706269,62.33652703868021,50.37934923643174,54.016259754773,54.09855779555146,50.506718123522646,52.56192561556972,31.973683931934612,35.39897634548221,38.03737573129321,31.640724537912575,31.29508787241388,30.88665359724112,31.619296867442262,28.32817117367551,31.86635382635877,34.544258814201044,34.60255638274305,32.55598072833506,38.71371928602722,91.37238371107385,90.36719008956452,75.59932751661013,76.33426898107629
20200228,70.61038112088367,63.69797374669445,58.94931575465599,56.364210959303,56.34237638272183,53.857227505762765,57.63057652861125,23.689953570715346,33.201040254376316,34.119734613842255,35.48321752326149,37.96382242977571,28.08551483001165,34.4825645790564,25.85807096065891,34.72016083669816,27.907403100574676,29.838681611260878,40.527631670754836,37.47063318783641,94.41747604704817,81.14798410160469,83.63963582328843,71.82857342329551
20200301,58.39770071093059,55.06107658470175,52.42574345065464,47.32283602763867,53.951191686020756,52.84297436169103,56.22069788657204,26.13073948743782,24.661164294552172,34.68025311468247,30.285754236424978,36.439992942552365,27.1742064042307,29.26627270877469,33.92671559911481,28.790513624186673,34.95526682530514,31.642850394400966,30.70703859694446,37.24266650555991,80.7691869664788,81.8865757991207,83.41628423841806,73.16079917630313
20200302,53.35572246386839,48.08396993235506,43.50464232489296,54.05928926553775,51.53469696005954,47.34727463955994,50.260069071370054,23.185978494599546,31.344848751417075,30.51842329290937,33.63741443461724,32.3870796983428,31.197255610219205,27.07498606421306,35.852535325339915,30.539845828768176,33.484751591313135,30.390795093716676,26.42404720115815,30.394020750196646,77.78440125024127,83.46786111213316,72.39099487677018,61.359024123806975
20200303,66.53066726918755,56.63690199814129,50.37347938973537,56.19391682994885,53.850797086484306,57.05459029293684,58.42733362265423,27.49679823668164,25.42829901392497,27.961009228903873,30.965319263158698,38.7976520945068,41.00152150559535,28.154479756054258,28.463485303339795,33.26874752998404,30.052458462387282,40.2237514042744,29.43786363267003,30.714897476397915,92.73274158535794,94.26860950337608,87.08801663380333,64.05034535752418
20200304,63.972287817655015,58.65796133291811,46.25173663270918,52.81957568067477,48.19590644789038,51.42091332954966,57.780144625201906,30.39606561748022,35.75679369510684,29.402291023569425,32.505211668015626,31.891965593688298,36.83910863260632,27.743560960967237,28.953818182228964,37.54344347948313,37.75632212026089,40.88538718692149,41.08396071389546,36.38853085084783,83.54232093975382,92.53714682399129,76.03918387215366,69.63921271445626
20200305,56.67861743430925,58.467798042695854,48.70944762307977,57.3462788636957,54.97036940137657,55.94151776582369,58.9020910771092,29.451026904715693,34.03371680096346,29.82402474289435,33.9590972574882,33.00294880116461,32.30947213138313,32.33075964147809,28.418963893163312,35.66371312419635,33.58245831826345,40.80701637121314,28.978235087087675,29.62838834681785,92.94001008550099,81.48031065157,75.08264547917216,66.54225538678226
20200306,64.91402700727457,52.533603660451504,57.93819626585223,45.32085297308623,54.016021747697295,44.904365541870874,58.74704622130121,20.88807741550933,25.089347537105162,34.09512757872919,39.23661284712548,30.009032570488312,38.82186762138368,31.369454108568927,28.098995972619004,30.257741866275136,36.73423195898087,31.49386581914837,35.51195703479156,38.804123919350744,94.51126421080352,78.43077402741817,72.82506251061821,72.01398272187116
20200307,53.586994719500126,52.7493685937408,55.5481196234197,50.005786003130815,46.30561008260013,57.66823934064538,55.04397850405416,32.07352501084208,28.429523774048644,27.090332433168548,30.042627694154014,31.14008780313568,30.41158557430158,29.09581342313888,34.7404653611662,39.27480714393754,38.18772492401065,34.26893742923039,30.348501853081647,37.51338626589231,92.39415668667398,79.06072310765863,78.69362085758276,60.65639784976806
20200308,60.676455002577775,57.622994583238714,42.418230241409056,47.72891974577105,47.403219357858376,45.28637182444258,50.55613011171636,28.25776065074919,34.279817558059044,30.14704883415931,31.682421634798366,37.96942006261627,37.84431233187201,32.82357055252369,31.75514569654063,30.136194771029878,37.625446606866475,26.703198613351805,28.230437498388962,26.294375207535037,78.18141767313391,75.40125805718182,74.14943216714308,68.73175175396737
20200309,60.58640624788013,56.696935245197494,55.494177454390076,42.530348963817644,42.747143455618605,52.24382627758039,49.990720447553315,24.601863672667694,23.943421799485066,32.50853468784809,39.24213251556287,28.13089365172531,29.58674576960718,33.08926623127794,31.90909860912477,30.217843628996093,34.783289697363784,37.26656565732049,35.76253689366576,29.09125484749663,88.8469944667865,81.49334399727782,75.28142279277385,58.11731529100486
20200310,58.58724692087826,57.314908353645855,57.675449713175034,52.18824200645709,45.13270964015747,44.857736271968506,58.66065573131243,22.279971425258754,26.650854691260314,37.85871260633353,31.75173174712219,30.451145737515397,35.93092687636954,34.455348892707825,35.80547661230801,31.37940093202832,38.78067423427445,33.94998625369189,37.19276397352013,37.33671425053807,82.637910231695,85.87261819949362,81.93263086559608,72.00901030915719
20200311,53.13375343470357,49.35121651567516,44.67741348229219,48.10541384343076,51.59371115384755,55.48130448570822,54.52053318353947,25.1822292083321,23.142156590666726,35.021006924132394,37.80262596475107,34.51962629058647,37.88542473468001,25.78440175393938,37.89111111922834,38.70458559233668,40.12354671896673,36.423068189604905,38.20442626032885,33.679697714489684,79.90847160147644,87.08021636091489,70.04537569597089,68.97748017256725
