日期,1点,2点,3点,4点,5点,6点,7点,8点,9点,10点,11点,12点,13点,14点,15点,16点,17点,18点,19点,20点,21点,22点,23点,24点
20200125,19.096673684210533,19.013382236842073,18.88610032894735,19.240839473684186,19.726279934210528,19.921976644736812,20.018466118421056,60.077113815789474,57.36060296052625,51.59044539473673,46.070668421052545,42.956031907894655,40.82154868421048,39.59120131578935,39.55826842105251,41.42555822368422,48.58169506578937,53.222648684210526,53.091236842105204,53.68003223684203,18.28118486842105,18.508864144736837,18.940118092105223,19.315728947368385
20200126,20.13957532894734,20.518134868421054,20.171282565789465,20.059365789473667,20.33276743421053,20.428395394736835,20.556521052631545,60.955857236842064,55.116449999999986,47.861434539473656,40.947684868421064,38.21358848684205,39.09584901315783,40.55169078947355,42.58865427631572,44.43814539473686,47.89223585526307,51.166900657894686,52.147453618420926,54.34753618421045,19.049565789473675,20.071240460526308,21.235970723684193,22.14158980263155
20200127,22.92986546052629,23.696621052631563,24.310400328947328,24.828720394736816,25.28746282894737,25.730644736842105,26.14560986842105,78.30528453947365,71.13140230263147,63.97835624999992,58.50680624999994,54.69141315789474,51.86912269736839,50.00436414473681,49.35457894736835,49.96093322368418,53.54528980263152,59.11526546052628,60.72127697368422,62.15393782894736,21.619175328947367,22.4985226973684,23.22310855263156,23.68876085526315
20200128,24.04615559210525,24.191005263157894,23.91925559210526,23.801974342105268,23.794522697368407,23.79617467105259,23.87003388157892,71.80508782894725,67.48054046052633,62.27687664473678,57.44679868421047,52.22770756578938,48.3729601973684,46.51861973684199,45.95860065789467,46.80694243421052,50.582075328947305,54.85533157894731,58.15056611842105,59.843572697368444,20.007355263157876,20.00277236842105,19.994592434210524,20.072270723684177
20200129,20.08203157894733,20.07866546052629,20.084793750000003,20.12981447368419,20.25552434210526,20.21091217105263,20.3960842105263,62.81811118421044,60.032483881578955,54.586672697368435,47.6521934210526,43.26039473684207,40.467440131578876,38.3558980263157,37.19946315789471,38.04431447368412,45.59180921052629,51.78276710526306,51.476778947368445,52.67906940789463,18.265650986842097,18.993274342105263,19.94249309210523,20.975447368421015
20200130,21.752470065789474,22.369855263157902,22.88259769736839,23.374539473684198,23.88247697368417,24.400086513157895,24.840017763157867,74.14358980263157,65.74676743421045,58.36481644736834,53.09286217105256,49.54817960526305,46.91786447368419,44.89291776315777,43.75396184210515,43.997814473684095,48.299367434210474,51.468572368421036,53.45155361842093,58.0264815789473,20.774519407894708,21.58204144736842,22.146980921052624,22.681127960526297
20200131,23.231537171052587,23.803599671052623,24.36666513157892,24.952067763157892,25.481525328947328,25.91676710526312,26.252322039473654,78.04126184210526,71.10611644736838,63.210454934210404,55.72376348684213,49.892696052631464,45.368446381578835,42.89871907894736,41.94140032894738,42.674690131578856,49.21610624999998,56.081549013157876,57.31701217105249,59.71503848684207,20.731479276315785,21.392037828947362,21.750684868421015,21.76998453947364
20200201,21.638474999999993,21.690245723684203,21.87105690789472,22.177826644736808,22.461255592105225,22.900884868421045,23.114255921052596,68.45483190789473,64.83605032894737,60.08012467105261,54.99431052631577,48.35678684210518,44.627269736842024,43.16386085526316,43.555645065789484,45.35656282894726,49.45761414473685,52.80022302631575,53.95146217105261,54.4354371710525,18.20521184210523,18.275758223684175,18.43820230263156,18.895559210526297
20200202,19.51567993421052,19.96331151315786,20.27335855263158,20.44699342105262,20.60454374999999,20.75150723684207,20.975278618421036,63.40338947368421,60.940163486841996,55.86119703947355,47.27692894736833,40.836682894736754,38.670572368421034,38.43639177631572,39.155453289473684,42.50189901315786,46.864042105263174,49.16502828947358,49.598111842105254,49.61079473684204,16.564277960526315,16.74809999999996,17.198982236842102,17.56852697368418
20200203,17.97002763157893,18.349164473684176,18.73117006578945,19.321910526315747,19.962174671052637,20.37857861842106,20.615068421052605,61.76631019736836,57.45167467105254,50.35058585526307,43.22844769736833,37.21947335526305,33.06443980263149,30.298396381578883,29.207107894736847,32.41222993421046,40.53607697368412,46.97688256578949,47.05082171052624,46.16872105263156,15.833812499999995,16.649283552631573,17.230289802631543,17.676535855263154
20200204,18.025128947368426,18.31994407894735,18.579010855263153,18.97652368421051,19.57558618421053,20.362067763157885,21.13267796052628,63.57788585526305,55.91200855263145,49.04811118421043,44.23745723684203,40.41199243421051,37.0204904605262,34.076859868421,32.268854605263094,33.001424999999976,41.35065986842098,47.152604605263136,47.145463815789455,49.481594407894626,17.178110526315777,17.57961118421053,17.91895855263156,18.244725986842067
20200205,18.566105921052596,18.83503124999998,19.099817763157887,19.42748585526313,19.91823749999997,20.561699013157867,21.195044407894706,63.29646414473676,54.71451414473684,47.25377467105254,41.30536381578942,37.07505888157889,33.812997039473565,31.17740624999996,29.803523684210518,31.607638815789457,41.79927730263147,49.751718749999895,49.66291184210522,49.728697697368446,16.821825986842065,16.92495888157893,16.89045394736838,17.0160572368421
20200206,17.208982894736835,17.45544671052628,17.66040690789471,17.699770065789473,17.965684539473678,18.576026644736803,19.27686315789473,58.06282499999995,50.83935690789469,43.619299342105265,35.337235855263096,28.406726644736715,25.011094736842008,24.101683223684205,25.02255197368411,30.001680592105224,39.8055582236842,46.32898914473674,47.22044210526316,47.977445723684205,16.332344407894723,16.830529934210524,17.060180921052595,16.60566611842101
20200207,16.09775526315786,16.172458223684185,17.14778881578948,17.655264473684195,17.960453289473655,18.228410526315745,18.524069407894714,54.47974736842097,49.59510098684197,46.164164802631554,43.39505723684211,42.17307631578934,42.250639144736716,42.59305065789463,43.05547006578946,43.552953947368415,47.98778388157889,56.896371710526324,56.368672697368375,56.761496052631486,19.526657565789474,20.16659309210523,20.67824309210522,21.051882236842093
20200208,21.425841118421022,22.010186842105252,22.57227532894733,23.198604276315795,23.830626315789438,24.45703519736842,25.055529276315784,74.38728256578943,66.94458157894726,60.69519177631577,54.997960855263166,50.52417631578943,47.40021414473673,45.33876414473686,44.664359210526186,45.765746052631485,50.61266348684206,58.2259440789473,58.78066085526309,59.694868421052625,20.44238388157891,21.029784868421046,21.635108881578905,22.095076973684186
20200209,22.475217434210528,22.988732565789455,23.55019934210522,24.024662171052615,24.411881249999958,24.699919736842087,24.8888131578947,73.08113092105262,65.12317401315785,57.55486973684212,50.06631315789461,43.306410197368386,37.114093421052615,32.59996875,30.224244078947322,31.648112171052517,40.884989802631445,48.78659309210522,49.620386842105205,49.819209868420955,16.817269736842107,17.32835131578944,17.800593749999994,18.23889967105261
20200210,18.463674671052623,18.412285855263143,18.53263124999997,18.89426249999997,19.698205263157895,20.69875953947364,21.145520723684214,61.582781250000004,51.90749111842095,43.48969934210517,34.179495394736804,26.54985493421048,21.398734539473583,18.581719736841976,18.046453618421037,22.45133486842102,30.345557565789385,37.95470822368422,42.74772335526315,45.02587499999997,15.366614802631581,15.581229276315756,15.643569078947358,16.357390460526275
20200211,17.011554276315792,17.596690460526315,17.909988157894695,18.038655592105243,18.12695624999999,18.139292763157886,18.240524999999966,53.38315657894727,47.69562434210523,40.46184473684208,34.69581710526314,31.716669078947273,29.652607894736796,28.222718092105193,27.784278947368296,29.098370723684155,37.53073717105256,44.19818289473672,44.89648815789468,46.41225394736831,16.807624342105235,17.35396578947365,17.843260855263114,18.167207565789464
20200212,18.41098914473682,18.58063618421051,18.71764342105263,18.820207894736836,18.940393421052605,19.097730592105222,19.270308552631565,56.11365592105259,50.30457039473677,43.60336578947363,38.46500822368414,34.96887236842106,32.99897368421048,31.950849671052584,32.02484210526304,33.60591414473673,42.15663651315777,51.65500559210513,53.103280263157856,53.4208855263157,18.17918881578946,18.66695624999999,19.06211546052628,19.397421710526313
20200213,19.614123355263153,19.677226973684217,19.743003947368404,19.807786184210524,19.855329276315757,19.93736842105261,20.04871677631575,59.56127171052632,55.94712631578943,49.386525986842116,42.97287138157891,36.07148486842103,31.092675986841982,27.894055263157778,26.89341217105258,29.429484868421063,39.496958881578834,47.28540197368408,48.79970230263146,49.3999549342104,16.785180592105256,17.15929934210524,17.490901973684174,17.764028289473657
20200214,18.059767105263152,18.364911513157885,18.49690953947367,18.429418421052624,18.277872039473664,18.039597039473662,18.641697039473687,55.00267697368412,50.358632565789364,43.94300624999999,37.706539144736844,31.55730690789472,27.13254868421042,23.79414967105255,22.64275065789473,25.6226447368421,33.5824134868421,37.415418749999986,36.242890460526255,38.764894736842024,15.38843684210525,16.21699046052629,16.234229605263124,16.4457
20200215,16.94114111842102,17.327294407894698,17.51219999999996,17.561537171052628,17.514562500000004,17.374402302631545,17.27902302631575,49.380690789473576,41.78643453947358,35.293325328947304,30.705128289473603,28.10108486842092,26.878357894736787,27.31932828947365,28.563504276315747,33.11061513157891,39.244340131578845,44.780210526315784,46.45640427631569,47.286707565789385,16.14413486842105,16.416559539473646,16.79271217105259,17.587089473684212
20200216,17.924598355263132,18.122755263157888,18.27264967105262,18.43586644736839,18.498827960526306,18.485825328947374,18.474980921052598,52.04353914473674,44.502359210526265,35.698831578947356,25.839106578947316,20.62481151315781,18.433095394736796,17.298695723684176,17.47122039473682,19.809322697368323,29.261889473684185,43.86405789473684,47.90353322368422,49.36409111842106,16.736180921052593,16.79797894736841,16.871971381578923,17.04288848684211
20200217,17.165267763157892,17.181911842105244,17.297239144736803,17.562780592105252,17.823845723684215,18.04686217105259,18.208649013157867,51.95675723684211,45.283476315789414,38.8227937499999,33.26153092105263,28.964694078947367,25.98733124999997,24.06704506578938,23.285608223684168,23.91898026315783,29.3468062499999,37.83946973684212,41.95887927631575,45.36047960526316,15.79912105263157,15.979150657894722,16.042733881578943,16.099602631578946
20200218,16.452991776315756,17.168411842105254,17.74348519736841,18.10597796052631,18.415918421052634,18.63643914473684,18.830892434210504,53.18491973684209,45.67539374999993,38.06738881578943,32.20429440789471,27.934288815789408,25.145171052631483,23.60094868421054,23.09549802631576,23.934487500000014,28.820785855263143,40.77481381578944,47.65056809210525,50.53720559210518,17.564192763157898,18.164605263157895,18.829693421052607,19.61038421052631
20200219,20.33095559210525,20.749499999999983,20.895815131578924,21.0244736842105,21.154926315789456,21.104079276315765,20.88211973684208,60.513448026315714,56.42598552631567,48.506317105263136,39.297656249999925,33.873587171052506,31.880267763157782,31.229523355263154,31.308471710526305,34.201610526315655,41.53834539473683,46.19816348684212,49.38839111842103,50.85603651315785,17.174238157894706,17.337437171052628,17.44281710526316,17.512528618421044
20200220,17.56649309210527,17.635884868421044,17.598990789473675,17.402921052631537,17.173394407894715,17.1032476973684,17.089889802631557,50.06615328947366,47.368187171052504,42.97790723684208,39.5703917763158,36.74426447368418,35.00766710526307,34.932049342105245,36.410325986842025,38.27449835526305,41.55550460526314,47.95591677631577,49.31221381578944,50.23065789473679,17.124288157894703,17.46894671052628,17.303367434210514,17.165623026315753
20200221,17.371284868421018,17.417335855263122,17.416634210526283,17.416252302631552,17.450890460526274,17.507217434210496,17.486017105263137,51.37155888157896,49.190900328947365,46.48390164473683,42.978893092105174,39.202774342105144,35.80290592105263,31.331252960526186,25.979284539473667,25.086632565789344,33.79381282894737,43.231032236842005,48.563816447368325,52.30471085526312,18.39529539473681,19.12529901315787,19.560185526315752,19.920022697368427
20200222,20.174915131578903,20.442215131578934,20.7628134868421,20.984657565789455,21.100748684210526,21.215454276315775,21.282297039473683,61.73428322368413,56.808390789473634,51.672244736842075,46.300132894736734,41.60077401315778,37.87493388157894,35.5876697368421,34.82096743421047,35.696220394736756,39.768708552631466,52.85130098684199,56.541197368421,56.97510690789468,19.20517105263154,19.468794078947347,19.768050000000006,19.98944111842103
20200223,20.094039473684195,20.179631249999968,20.320137828947356,20.519955592105262,20.666856907894715,20.779208881578946,20.870928947368427,59.800807894736835,52.59913519736838,45.69654967105261,40.79301217105254,37.10823157894731,34.48604309210523,32.590296710526204,31.90296907894734,32.99524342105262,39.441830921052514,50.498490789473664,53.451473684210455,54.69093355263159,18.460264144736808,18.53783585526316,18.757868092105234,19.111417105263147
20200224,19.455480592105236,19.724494736842068,19.888448684210534,19.948781249999996,19.954723026315776,20.004459868421026,19.99738124999997,57.718948026315786,52.51904111842104,46.27921677631578,39.44638717105252,33.630294078947344,30.78434309210526,29.068128947368386,28.131806249999997,29.04771907894737,35.87071677631573,44.768353618420996,47.139921710526195,47.10269901315786,15.533117763157863,15.350139473684209,15.86457828947365,16.3144569078947
20200225,16.71294671052627,16.797490460526276,16.91487828947367,17.59828914473684,18.347778947368404,18.530730592105233,18.255676973684192,49.72243618421045,43.47155427631577,39.02713223684212,35.63075427631575,32.51848914473673,29.952654276315787,28.688468092105204,29.080891776315788,30.941920065789358,35.77793980263146,49.81489342105252,53.86819736842103,53.92577664473684,18.133057894736822,18.512354605263123,18.80739177631578,18.97931249999996
20200226,19.280229276315772,19.44328618421049,20.049311842105237,20.49201414473681,20.61664046052631,20.703049342105246,20.750832236842108,58.39687006578936,51.18022302631573,45.10847368421051,41.09111348684198,38.44355921052633,36.36745460526302,34.79949177631573,33.968895394736755,34.411464473684205,38.400368092105275,51.568490131578834,55.28183388157895,54.985118092105125,18.528998684210524,18.87940361842103,19.296296052631533,19.581847697368417
20200227,19.660094407894732,19.489230592105244,19.754336842105257,19.943416776315747,20.3100572368421,20.334019736842077,20.021015131578928,57.493959868420966,53.499034539473634,49.020134210526265,45.67955032894726,44.01417434210519,43.42748388157887,41.29822302631574,40.6805713815789,41.735756249999866,44.545230592105256,51.12957138157894,53.92130032894731,53.296800986842086,17.450837171052626,17.694565460526277,18.060308881578933,18.284648684210513
20200228,18.349377631578932,18.3627976973684,18.396867434210513,18.455272697368418,18.560768092105224,18.788847039473644,18.817525657894734,55.03822105263157,52.33617828947355,49.619321052631484,47.27058750000002,45.230453289473616,42.498568421052525,38.832892105263156,36.39982796052624,35.56230394736839,38.70049440789475,48.21985953947369,51.47043749999998,52.36388881578935,17.689955921052622,17.971137828947324,18.183007894736825,18.27947960526312
20200301,18.334927302631545,18.42838815789471,18.504148026315775,18.578167105263113,18.601800986842065,18.60261809210523,18.737920065789478,50.23974374999987,41.36920460526308,32.64030888157889,26.74175032894734,23.077459539473608,20.355246710526313,18.326489802631546,17.315428618421027,18.383882565789477,28.035139144736753,41.824962828947385,45.67987006578946,45.18020131578936,15.365557894736837,16.1801052631579,16.57444736842102,16.365250657894695
20200302,16.126114144736796,16.169154276315776,16.352621052631566,16.41761644736839,16.509016776315764,16.76046315789473,16.93848552631575,47.729196710526196,41.57583453947368,34.21567894736836,25.729010526315776,18.43893059210517,13.69480855263151,11.10123651315784,10.677425328947283,12.683667434210522,20.707090460526288,33.17216447368416,35.50733585526317,33.62150131578939,11.626528618421027,12.460126973684208,13.269709539473658,13.954532565789474
20200303,14.563649013157876,14.984822368421009,15.271155592105258,15.277825657894702,15.312357236842075,16.63493980263154,18.443238157894726,55.22084407894731,52.06304309210515,48.22886546052629,43.6336075657894,39.90083980263152,37.49210230263152,36.31070131578935,36.47001019736835,37.97258684210527,40.810837499999884,46.64017302631578,53.643369078947316,56.35425789473684,19.74184046052631,20.32510263157892,20.617120065789468,20.704319407894744
20200304,20.713698355263162,20.745734210526315,20.946635526315795,21.186233881578946,21.322352960526306,21.435841776315755,21.484388486842082,60.054918750000006,51.576616776315774,43.207851315789426,38.515926315789436,35.713299671052596,33.69469440789463,32.351959539473576,32.08306085526311,33.246263486842025,37.629615789473576,51.45676874999996,57.07209374999998,57.35263618421041,19.19367828947368,19.2540996710526,19.306678618421046,19.25613355263156
20200305,19.242118421052606,19.375093421052608,19.742977302631576,20.20554769736838,20.41159144736838,20.45869934210523,20.528659539473672,57.214962828947264,50.42540427631567,39.86279111842104,34.77788289473682,31.36256052631568,29.033570723684186,27.75859342105253,27.47650559210522,28.711329276315716,34.241444407894754,48.12447138157897,52.848210197368374,52.87480164473676,17.823117434210502,18.16934802631578,18.54363552631579,18.72041447368418
20200306,18.777194407894733,18.747139144736842,18.6022894736842,18.675740131578927,18.952667763157876,19.304404934210506,19.59270986842104,54.82314473684198,49.19958651315778,41.46573848684199,33.857973355263084,26.369097039473658,22.633984539473698,21.07430822368412,21.54226973684205,22.313181907894702,28.7934483552631,39.00120690789462,44.02334013157891,45.4471549342104,15.68658256578946,16.30792894736841,16.80179802631578,17.189416776315756
20200307,17.53895131578944,17.853634539473653,18.085621381578942,17.854744736842097,17.553730263157863,17.720526315789474,18.193692434210494,50.75153585526312,43.60922763157893,35.4191151315789,28.19524736842097,22.56891809210522,18.20509638157885,15.78495493421044,15.125417763157849,16.13069703947368,20.773355921052513,30.453149013157876,34.35990690789464,38.17311513157884,14.441571710526297,15.759251644736823,16.923768749999958,17.714211513157885
20200308,17.379686842105265,17.355484539473654,17.41955624999996,17.535292105263128,17.682442105263135,17.65411875,17.301493421052605,48.03534473684208,42.114111513157894,35.43025263157895,28.261512828947346,22.409156249999985,18.656058552631567,15.755192763157826,14.153737499999895,14.442646381578843,17.79900394736839,30.353444407894727,39.77710164473673,42.382690460526305,15.174364144736808,16.310175986842072,16.36259506578947,15.9600641447368
20200309,16.762985526315777,17.796801315789452,19.13396743421053,19.62821842105263,20.030394078947346,20.62113453947369,21.12069671052629,60.72647269736834,57.34871940789466,53.68125789473686,49.68121677631572,46.033578947368376,42.74364671052629,39.827007236842014,37.91639309210523,37.48584078947368,39.12779605263159,50.44245690789473,59.14819835526313,59.41896217105252,19.700265789473683,20.003154276315776,20.497947039473665,20.859116447368415
20200310,21.025344078947366,21.015725328947365,20.984852960526307,20.97519868421051,20.991602960526283,20.977827631578908,20.65587927631577,54.464799671052575,46.71832203947356,40.16283749999988,35.13329703947356,31.603402302631505,28.751003289473555,26.71198815789473,25.77803684210521,26.162147368420996,30.12429967105259,44.39162368421046,51.153631578947355,51.545815460526214,17.47778388157891,17.6723881578947,17.786285526315762,18.14167302631578
20200311,18.574454605263146,18.849588157894715,18.9497101973684,19.224719407894717,19.593251644736824,19.63043881578947,19.503805263157883,52.92683881578949,43.977644407894665,35.31770526315776,29.949083881578872,26.355348355263164,23.4453167763157,21.01225263157893,19.564803947368333,19.528140789473625,22.365405592105144,31.19845559210524,41.30269934210527,47.72197598684204,16.847573684210506,17.426395065789436,17.89898388157892,18.139807894736848
